Date,Close,High,Low,Open,Volume
2022-09-21,287.7392883300781,295.5519491260245,287.5840018414127,292.126020567867,2241200
2022-09-22,301.7049560546875,303.39364806563503,291.11660006300565,291.9318317102859,5918300
2022-09-23,302.2775573730469,305.8878858687409,296.1244762090154,302.6754733458735,4572600
2022-09-26,298.434326171875,302.53962854067,295.8915733999353,299.6959878987898,3760000
2022-09-27,301.9283142089844,304.6942978844507,299.23027393746844,300.0357912684352,3019600
2022-09-28,324.5219421386719,331.6261438212973,318.4270878689013,323.6969955882964,9436300
2022-09-29,320.28076171875,324.8130657077734,317.6215213696952,324.1240059904402,3743100
2022-09-30,313.8171081542969,319.7955046255318,312.9145332150377,317.50506596379614,4474100
2022-10-03,312.0701599121094,319.6402207234846,307.7028273886553,316.3792637046803,3340500
2022-10-04,320.164306640625,320.36810719726566,312.2933875697492,312.6815889788306,2622500
2022-10-05,321.9985046386719,324.0074842801268,317.8640879187843,318.62109087700264,2186100
2022-10-06,323.1340637207031,329.258031518933,317.23329616490895,318.27175780241964,4299200
2022-10-07,317.029541015625,323.2505674532817,315.32141917051456,323.15350969065116,2601600
2022-10-10,314.34124755859375,317.3692605048341,310.7988313801231,316.612257268274,1956200
2022-10-11,317.94183349609375,319.3296676986371,310.01268514290115,310.5658877387248,2598900
2022-10-12,315.00115966796875,323.81345358142374,314.3314996121658,317.7283139633347,1764700
2022-10-13,322.3091125488281,323.5416600478359,309.6923754632264,309.7117751655417,2657400
2022-10-14,321.6200866699219,325.40510226953234,318.55324516365897,321.78505820159234,2231400
2022-10-17,322.94964599609375,327.6275212146645,321.96941313550775,322.978760357405,2230000
2022-10-18,325.1527099609375,325.44385357253765,320.63009161427146,324.28896416794726,2087100
2022-10-19,319.5819396972656,325.73502140262883,316.3598122322648,325.366219755472,2419000
2022-10-20,319.368408203125,321.66853143276836,316.2918526986284,321.38707288201766,1761200
2022-10-21,330.7235107421875,332.3345746758594,317.1362545293029,319.36846439214054,3274700
2022-10-24,337.643310546875,341.3992116279087,334.07181031221637,334.07181031221637,3375900
2022-10-25,340.9527587890625,341.94267672639063,332.93626868976,336.3039681501285,2513100
2022-10-26,347.30963134765625,350.82293213607596,340.10840283757125,342.10766797460354,2373500
2022-10-27,345.82476806640625,350.47355895268146,344.8445647369936,348.40635026316085,2347600
2022-10-28,349.2895202636719,351.3276145589964,346.5138522215776,349.6971509698837,2942100
2022-10-31,351.41497802734375,353.19104315458077,340.1278451275504,348.0763926077325,4258200
2022-11-01,342.185302734375,348.40632811069133,330.704085164629,335.6343047157066,7013000
2022-11-02,344.4951477050781,352.44369449535566,339.885186044635,343.7187449567816,3774400
2022-11-03,351.0169982910156,352.1330882428278,341.14684526600695,343.6216547077584,2602500
2022-11-04,346.87298583984375,355.09327789487526,342.9229688328311,354.4333324893727,3004600
2022-11-07,354.30712890625,356.1802221487712,346.96029814219537,347.4455573004362,2560300
2022-11-08,355.8501892089844,357.87856859276314,351.259627687045,354.38469732157296,3278600
2022-11-09,352.56011962890625,358.89760199857943,351.2402291542147,357.5777115238879,2323700
2022-11-10,357.8494873046875,358.12123122767946,352.2981217768229,356.4131096443777,2994000
2022-11-11,341.9135437011719,356.9856898842273,334.3629134292702,355.3649411061505,6646300
2022-11-14,346.5267028808594,351.13978269568787,331.01348452494346,349.45612142513033,4717400
2022-11-15,340.580322265625,347.431809339948,337.08641610552337,347.383159938477,4180700
2022-11-16,343.4803771972656,347.324628779622,340.5898970433145,340.6288343690904,3563800
2022-11-17,351.110595703125,352.59962971144887,343.26639959385176,343.46105659775236,2929700
2022-11-18,351.9864501953125,354.9061264509635,349.72856009615987,352.8428636152313,2420900
2022-11-21,351.4998474121094,354.02049775327794,345.85512200482526,350.74073275222264,1999200
2022-11-22,351.2176513671875,353.08622784481526,347.7334871654119,352.3076592625516,2460400
2022-11-23,352.0351867675781,352.7651060122554,349.0279230435665,351.6653562648632,1993000
2022-11-25,355.4706115722656,356.03506929039554,351.8696653653984,353.18352572198427,1039100
2022-11-28,355.97674560546875,359.6166298380908,351.3344698128605,353.7188846045291,2481300
2022-11-29,354.2054443359375,356.3075853491302,350.98407020028935,354.8574888102605,2207000
