Date,Close,High,Low,Open,Volume
2019-10-03,258.2545471191406,258.4951958005058,250.66929598234097,254.3656562029828,3948100
2019-10-04,263.8085632324219,264.21286572054856,259.09185754317656,259.4287713872749,2671400
2019-10-07,262.0086669921875,263.2696637628681,260.2952495145867,261.161578913183,2861900
2019-10-08,257.3921813964844,261.2568508752867,256.92956458637104,260.0425295427704,2818900
2019-10-09,262.374755859375,263.242165844601,259.73405539438346,260.17737801432486,2169600
2019-10-10,263.9071350097656,264.7552509167368,261.4302871503619,261.71940420423647,2194700
2019-10-11,265.9118347167969,269.85362158845146,265.1504537634648,266.19133420300676,3493000
2019-10-14,266.3648681640625,268.4658648042837,265.574575310201,267.50210163958945,2042500
2019-10-15,268.46575927734375,269.81502129521215,265.95997015175607,267.1646736340861,3006600
2019-10-16,268.1862487792969,268.91871787810646,264.84199087373366,267.05866283687146,2689400
2019-10-17,266.4902038574219,270.2777866296146,265.93120466370635,269.22728814482366,2396600
2019-10-18,260.8231506347656,266.65390424298903,260.11959315031544,265.26608335501334,4052300
2019-10-21,264.36016845703125,264.41799188175855,259.73411800857605,262.0760549451673,2921200
2019-10-22,251.792724609375,265.3721414165483,251.5517838652909,264.9384363125122,5619500
2019-10-23,251.39755249023438,254.6165169718332,249.14235088618165,253.16122561499176,5367000
2019-10-24,259.01129150390625,259.5702610709293,254.00935946574046,254.00935946574046,3791900
2019-10-25,260.39910888671875,262.3169877091852,255.93688180676975,256.61152762369,2760200
2019-10-28,265.93115234375,265.93115234375,261.53639484137733,263.3579212674521,3796600
2019-10-29,264.3505859375,268.2056382937976,263.1844114232849,267.5406394093991,4706700
2019-10-30,267.1069030761719,267.4153142874876,263.10729260571674,264.68787800492595,3485500
2019-10-31,266.77923583984375,268.9766143211894,265.09265057617057,266.36482480529514,5356000
2019-11-01,268.9380798339844,270.2295482633008,266.11426102508744,268.88990344393153,2880000
2019-11-04,266.31658935546875,272.01243162686006,265.81544323542147,270.4704345154193,3726600
2019-11-05,259.25225830078125,266.914186249449,258.6932886775694,266.4804811158588,4717500
2019-11-06,260.0810852050781,261.8255234021275,259.13661622995295,260.50514330433555,3742900
2019-11-07,262.90496826171875,265.11196478556576,260.0811197682744,260.23532540774414,4277800
2019-11-08,264.9288635253906,264.9866869608212,261.8544567575572,261.8544567575572,2241300
2019-11-11,266.9624328613281,267.08772679562225,263.16520312400905,263.1844678016998,2132600
2019-11-12,267.09722900390625,269.3716950303722,265.7768492991768,267.5405516441706,2217200
2019-11-13,267.9935607910156,270.29693886341676,265.0348015836172,266.49009299678715,3320600
2019-11-14,269.4970397949219,269.4970397949219,266.67322139576703,267.3960436119698,2365900
2019-11-15,270.6053771972656,270.7210240527736,268.0514110990883,270.470465669744,2544200
2019-11-18,270.68243408203125,271.55946185077875,268.31158558238457,269.85361210532835,2715900
2019-11-19,274.9711608886719,276.1951290509985,270.75952217732913,271.31849165768523,3013800
2019-11-20,275.0386657714844,277.3035145072295,272.6099643988087,274.67243115740087,2903900
2019-11-21,274.1424255371094,276.13739280104113,273.31357397708547,274.2869841197543,2777000
2019-11-22,272.33050537109375,275.0193828402761,271.0197724576363,274.5085896503733,2968100
2019-11-25,277.1878662109375,278.5178638755175,273.4195787102448,273.7086958496261,3760200
2019-11-26,278.8937072753906,280.1176755463339,277.39023953361294,278.04559123403726,5712800
2019-11-27,281.1296691894531,281.4187863148179,278.44076227671377,278.5564091268597,2163500
2019-11-29,281.6404113769531,282.38249813879645,279.71288579238797,279.71288579238797,1754400
2019-12-02,276.0892028808594,280.2141075699083,273.6027071460709,280.05990195207204,3062300
2019-12-03,276.6867370605469,277.1782656394588,271.2993050126151,271.97395092830936,2528300
2019-12-04,276.44573974609375,279.1249993641655,275.75182929909704,278.045589649217,2743300
2019-12-05,279.3466491699219,280.40679411597307,276.02165579633083,277.5155057604004,2580300
2019-12-06,279.8767395019531,281.9006474686856,279.182829039408,281.71753016525633,2425200
2019-12-09,278.5852966308594,280.4164402263741,277.8142980890771,278.71059051153355,1903000
2019-12-10,278.151611328125,279.6551085913113,277.2842305540757,278.5274929968494,2514300
2019-12-11,279.53948974609375,279.7997246199562,277.6697868831377,279.2600196091768,2298100
2019-12-12,281.62115478515625,282.14159499754413,277.82392652516455,279.394864791571,2746400
2019-12-13,285.36053466796875,285.78459266887336,279.2984581924208,280.25260340031,3565400
2019-12-16,286.1990661621094,288.6277678637092,286.1026839750799,287.3073877836627,4210700
2019-12-17,285.2738342285156,287.68324161220244,283.124632254051,287.68324161220244,3354500
2019-12-18,284.0595703125,286.5268018745182,284.0595703125,284.50292258303216,2902700
2019-12-19,286.74847412109375,287.3749143414736,283.45239091637484,283.81862565153466,2536900
2019-12-20,287.75079345703125,289.65902582108635,286.05456076745384,289.65902582108635,5099400
2019-12-23,286.497802734375,288.9650335435662,286.3339795027607,287.9145354531592,3590500
2019-12-24,286.7001953125,287.5001055706257,285.8520792628139,287.1627826765402,641100
2019-12-26,288.3578796386719,288.5217028657697,287.0085880109627,287.3073521655156,1369200
2019-12-27,289.842041015625,290.60342193108454,287.3748103796209,289.1288658915062,2042600
2019-12-30,286.9315185546875,290.14083637018285,284.57993450618807,289.9288073359177,2717600
2019-12-31,287.7700500488281,288.0977260070692,285.0522307689412,285.3702890951613,2478600
2020-01-02,292.39605712890625,292.5309686485597,288.6470051151317,289.57220931694945,3272400
2020-01-03,289.54327392578125,291.46118204996304,287.7796008029522,288.60842275911534,2501300
2020-01-06,290.3143005371094,290.4106532949478,285.2930747972766,286.5845135164242,3307200
2020-01-07,289.3311767578125,292.38631729773584,289.013148024641,290.8057324350116,3182000
2020-01-08,294.4363708496094,296.22171687475486,290.0068007515905,290.2673533040799,3224400
2020-01-09,298.2965393066406,300.07222526293873,297.25427028712943,297.5051923568168,3292600
2020-01-10,300.2943115234375,301.047048568495,297.94922006106464,300.6899556982214,2948000
2020-01-13,304.19305419921875,304.6080476071391,301.96379360599445,302.3112265229795,3236400
2020-01-14,299.78277587890625,305.36075681157945,299.03000953568835,305.12912507099225,4951400
2020-01-15,303.26654052734375,304.69482314235154,300.1687425839742,301.2785426495729,4664200
2020-01-16,309.1051330566406,309.1340833439322,303.9807260493557,306.4030080729144,3323300
2020-01-17,312.34765625,312.70471954595826,308.0821281676743,310.195587112293,4821000
2020-01-21,310.6781921386719,314.27783521714974,310.2535682572606,311.1414262231994,5998600
2020-01-22,312.97503662109375,315.36836872651713,312.7916749563135,313.59268211318675,3518500
2020-01-23,313.62152099609375,313.8820735293496,311.0544880520244,313.6408113667598,4188300
2020-01-24,312.357421875,315.65787295281194,310.41766396636575,315.15605807662433,3634700
2020-01-27,304.7334289550781,308.19795038537217,301.57773018872535,304.0868627940856,4367500
2020-01-28,309.076171875,310.282482887885,304.4342894534947,304.76240251488514,3486200
2020-01-29,309.1243896484375,313.10038536158083,305.69844928131636,311.71071295394563,4389400
2020-01-30,313.1197814941406,313.3514132742827,306.8952332896438,307.8506223484879,3512100
2020-01-31,304.8974914550781,313.11969585281076,303.5078189581445,311.84585393974606,5586800
2020-02-03,313.1776428222656,314.10411092479416,307.30049884819607,307.6575622112534,4240100
2020-02-04,317.6169128417969,320.14533643540256,314.88583721040993,316.76766503457964,4158200
2020-02-05,316.8447570800781,323.29127453085454,312.8398113604074,323.29127453085454,3868000
2020-02-06,317.79052734375,319.6530937304483,316.2271531510094,317.80984716649203,3422000
2020-02-07,315.57098388671875,318.3213790860141,314.48047393972814,316.5360327671063,2584200
2020-02-10,318.7363586425781,318.7363586425781,314.1330858600841,314.2392271056655,3848100
2020-02-11,319.35400390625,323.79320541003256,318.13803283382896,323.29139057029744,3449300
2020-02-12,322.48065185546875,322.7605242028028,317.7133092949775,319.25739298416784,2451000
2020-02-13,324.1020202636719,326.0224581576058,320.52169707744235,320.69539881186796,3001000
2020-02-14,329.0333557128906,329.1202065590494,325.250351969269,325.6653158290103,2716300
2020-02-18,329.3132019042969,331.10820776231134,328.49293408764004,329.6799251145874,3597300
2020-02-19,332.51715087890625,335.10347411793975,330.6546141064569,331.9670660960751,3040300
2020-02-20,332.4110412597656,335.113165878115,326.3505365149395,333.65593289592505,4316000
2020-02-21,327.8271179199219,331.870675102977,323.88004206457504,330.5774836806114,4997100
2020-02-24,313.3223876953125,317.82914882319886,302.8708933378696,306.41263517571736,7816000
2020-02-25,292.3036193847656,311.93270671119717,290.2480609099312,310.10875050362876,12715700
2020-02-26,287.6231689453125,297.1289060557609,287.478417507276,291.44475416424547,9403300
2020-02-27,275.8302001953125,287.053720218037,271.120758276317,275.06780354875923,13814600
2020-02-28,280.1053771972656,280.2404981478728,263.9890525858981,265.2822437239017,12846000
2020-03-02,296.01904296875,296.2313548709403,279.3237114407914,288.4434338722584,9688100
2020-03-03,281.7942199707031,303.59466653637753,280.66510003500565,303.59466653637753,8051100
2020-03-04,291.7921142578125,292.2167380469268,282.5180102772259,288.65570594559733,6463800
2020-03-05,280.5686950683594,288.2697669294734,278.1657031285232,285.37462004611757,6621300
2020-03-06,276.97869873046875,278.75438520131326,268.88192419096237,272.80968034624823,7061500
2020-03-09,252.8524169921875,269.4801870920732,252.0514100860027,255.73790315441863,8498300
2020-03-10,270.7637939453125,271.0532968531113,253.67275564830018,266.75884664899115,8131400
2020-03-11,260.3315124511719,264.4619191651677,254.10693737555613,263.41001975481464,8366800
2020-03-12,233.0592803955078,253.31564486562036,232.50919552261925,235.9833770211898,15031500
2020-03-13,260.5728759765625,260.59216635318575,236.9195168274469,249.73536568390352,9934900
2020-03-16,227.41372680664062,248.72201920813086,221.24706602526814,226.2942814737991,12111500
2020-03-17,229.56582641601562,241.74473825801954,223.85273895956996,232.07494460456522,12665200
2020-03-18,219.96356201171875,221.09268204609737,205.76770266194248,214.56894284958014,11352800
2020-03-19,219.2108154296875,230.16412452032048,204.15606391898936,216.18056297470733,9126400
2020-03-20,204.0306396484375,227.77084882507822,202.66027195749655,227.77084882507822,10518600
2020-03-23,196.19442749023438,208.14172183435673,193.00011826124216,196.17512239075617,11588700
2020-03-24,228.7841339111328,230.10624610021108,207.48549909825948,208.3733422575762,11654800
2020-03-25,247.5156707763672,256.99242546363047,231.95907762983722,239.23553745487192,12642700
2020-03-26,253.98153686523438,256.51961992887624,243.79062386323864,248.8860803642365,9957900
2020-03-27,238.99432373046875,247.12004739111208,236.1474327834543,241.49381125422482,7819300
2020-03-30,244.3986358642578,245.3636847719153,236.09920936821237,237.25727983778353,5765800
2020-03-31,233.11715698242188,244.56263492594732,232.6539377387618,243.6361964386272,10373900
2020-04-01,220.6198272705078,228.81309764549903,219.1626087481853,222.8683929506392,6646200
2020-04-02,230.53086853027344,231.00373303124846,219.40385673182573,220.40750103280214,6446600
2020-04-03,228.7454833984375,231.49587797800376,222.26035520544823,228.69722802019575,4163000
2020-04-06,256.6451416015625,257.7742324750373,241.27190288399655,243.19235575642028,8636700
2020-04-07,250.0248565673828,272.9833781918302,249.4458507869571,271.76740715102574,8627300
2020-04-08,261.8843688964844,262.7832451983951,250.24720374704754,253.72675821823282,5690100
2020-04-09,260.3861389160156,266.76531540098955,258.76235711881947,265.9244294523162,6662900
2020-04-13,254.5289306640625,259.70960631716105,247.19288722784756,259.22633576539596,7114400
2020-04-14,261.6620178222656,266.4174131953769,260.1928859125741,260.8501268066602,6354400
2020-04-15,248.536376953125,254.151978030591,247.06721569593458,251.79361553546167,10240700
2020-04-16,238.50367736816406,249.74456986851197,236.52227990477033,249.74456986851197,11455400
2020-04-17,251.271728515625,251.97731424285797,243.09478309782457,249.60927639520457,10412100
