Date,Close,High,Low,Open,Volume
2019-05-30,88.5247802734375,90.2777485304893,88.09481026017288,89.83950804335714,10367800
2019-05-31,87.61526489257812,88.13619143765868,86.68916694835326,87.28451517617452,10952800
2019-06-03,88.02867126464844,88.35942087135295,87.0695043445818,87.48293977583143,11680700
2019-06-04,90.74082946777344,90.87313186708376,88.5826954700974,89.17804364994261,12858600
2019-06-05,91.06330871582031,91.2700264834288,89.83127258726091,90.84005630255442,8340500
2019-06-06,91.26174926757812,91.67518474368808,90.07105307765357,91.0798366487258,8726700
2019-06-07,90.26124572753906,90.97234901788336,90.09586773447322,90.70775053750339,10618900
2019-06-10,91.23694610595703,91.95632617063337,91.13772562015706,91.57596625517442,11380600
2019-06-11,91.51806640625,92.25398096189497,91.26173846014471,91.63382782117006,9847700
2019-06-12,90.35218048095703,91.69998408561707,90.03797180997812,91.53460612047739,9670500
2019-06-13,90.57544708251953,91.08810935652629,90.17028207239113,90.50929589067513,8406900
2019-06-14,90.8069839477539,91.20388485149695,89.82300532004628,90.60026617275824,9077400
2019-06-17,90.31085968017578,91.26176267664957,90.17855728028957,90.70775426278311,8128600
2019-06-18,91.54287719726562,92.1216906162706,90.11239406342452,90.13719918122734,11057300
2019-06-19,90.88139343261719,92.27053063800722,90.70774497341843,91.63384275220346,13126500
2019-06-20,91.11290740966797,91.85708618036226,90.1537341278918,91.68344404663196,13638000
2019-06-21,90.49276733398438,92.33668619387305,90.20335742732915,91.11292060505932,27089500
2019-06-24,89.84778594970703,90.76560675218765,89.74855918065771,90.36044181848601,13039600
2019-06-25,89.10360717773438,90.11239065370778,89.02918551861752,89.8643268680171,18660100
2019-06-26,89.69898223876953,90.38528047668564,89.43438373163265,89.55014518422216,10324600
2019-06-27,89.99662017822266,90.58370403252124,89.66587688543756,89.99662017822266,10906600
2019-06-28,92.44416046142578,92.96508680843372,91.69997545961178,91.81573687005799,21634700
2019-07-01,93.99871826171875,94.69328704157704,93.50259680345901,93.6266287451556,12724500
2019-07-02,94.09791564941406,94.42865897913568,93.61832898938324,93.85812231939866,10174900
2019-07-03,93.9480209350586,94.82238460245136,93.48169703414867,94.38103507830543,6849400
2019-07-05,94.50597381591797,95.15549840487041,94.03132074297667,94.52263187640776,7929400
2019-07-08,93.9896469116211,94.49760952868192,93.68153646011649,94.06458909126,6917200
2019-07-09,94.38937377929688,94.50595476647189,93.3901063597432,93.4983583183522,8947300
2019-07-10,94.11457061767578,94.78908214421885,93.8814086492657,94.40602943137554,9242300
2019-07-11,95.01390075683594,95.23041098907727,94.19783399045787,94.40601519560131,11595200
2019-07-12,96.01319885253906,96.05483129227913,94.87236327010584,95.03890573544174,10783400
2019-07-15,94.84738159179688,96.2380308583956,94.53927104548485,96.21305012416258,12946600
2019-07-16,95.86328887939453,96.17972204138788,94.03129036193236,94.49762060714836,16945000
2019-07-17,94.92231750488281,95.71341003790747,94.70581358708381,95.28871852452318,13120900
2019-07-18,95.48855590820312,95.82164711494562,94.55590815314773,94.87234130530062,9397200
2019-07-19,94.54756927490234,95.86327591019871,94.43098831766703,95.67174642149175,10402800
2019-07-22,95.15546417236328,95.30535489690465,93.906376918914,94.02296424083401,9061100
2019-07-23,96.8958740234375,96.97081621811849,95.61347686011503,95.6634383232357,12752200
2019-07-24,97.2872543334961,97.3288867677573,96.19638036358627,96.24634817916147,10011000
2019-07-25,96.3546142578125,97.62868256098871,96.02985199830437,97.33723006568499,10138400
2019-07-26,96.779296875,97.02078787829593,96.20471461359976,96.40456682718741,12800400
2019-07-29,96.47117614746094,97.57870176343049,96.42121468764437,96.97913883288497,8500400
2019-07-30,96.25466918945312,96.66270896919019,95.56351234335006,95.92158430837607,7121100
2019-07-31,96.5960922241211,96.74598296618255,95.64678630879418,96.67936344678034,13648000
2019-08-01,94.04793548583984,97.26225353551392,93.76480576661788,96.03814713405959,15664500
2019-08-02,94.03963470458984,94.4559972054774,92.76556646838395,93.59829147015905,11025500
2019-08-05,91.24166870117188,92.41581388109287,90.15912377017466,92.25759411419054,15855300
2019-08-06,91.95783233642578,92.01612283884775,90.21743358721862,91.64139908801914,10203500
2019-08-07,89.95927429199219,90.16745552708545,88.21888221614229,89.93429356029094,17320900
2019-08-08,91.48316192626953,91.66636242859744,90.53385600801315,90.80865676150502,10903300
2019-08-09,91.38323211669922,91.97446605511749,90.17578350845146,91.05846990197914,9980800
2019-08-12,89.66781616210938,90.35897934366862,89.27643444837855,90.3006888556568,9393700
2019-08-13,91.0501480102539,91.87455033056307,89.12655530257426,89.89266077410522,12124700
2019-08-14,87.26957702636719,89.02662717358727,86.97811821223556,88.51866444743244,19491800
2019-08-15,87.60266876220703,88.58528453095535,86.88652474329618,87.28623554464619,13365600
2019-08-16,89.70113372802734,89.91764399656881,88.16059382231586,88.57695630241017,11830600
2019-08-19,90.5088882446289,91.3915747697494,90.28404892203423,91.29164547601975,8265400
2019-08-20,89.35970306396484,90.30068622570445,89.3014125776507,89.80937525261105,8374000
2019-08-21,89.60952758789062,90.29236175626386,89.47628855348276,90.10916126054646,8189300
2019-08-22,90.53385925292969,90.99185417197786,89.8760057678948,90.24240678568316,9343400
2019-08-23,88.2854995727539,90.58382229614847,87.52772314470958,89.93429782834264,14762300
2019-08-26,88.99331665039062,89.09323957717945,88.2771726935309,88.7851354153311,8209500
2019-08-27,88.05233001708984,89.56788909593654,87.30287632904766,89.39301762759116,14331800
2019-08-28,88.9350357055664,89.27644966405632,87.4694378745282,87.50274763809587,10585500
2019-08-29,90.9502182006836,91.50814238104043,89.95094446915033,90.05087374825978,10002200
2019-08-30,91.48316192626953,92.06606683987009,91.15839970966535,91.46650386977404,10170300
2019-09-03,90.4006118774414,90.7586838336829,89.36803479442348,90.75036115909096,9868800
2019-09-04,91.4914779663086,91.78293038173405,90.40060413545027,91.1417287146119,6929200
2019-09-05,93.57330322265625,94.6974806141434,92.59901022039278,92.64064900841296,13224700
2019-09-06,93.77317810058594,94.08128868814376,93.23190549139022,93.81481689867353,7836600
2019-09-09,96.0964584350586,96.6460535865878,94.59755101600251,94.68915126678856,13985100
2019-09-10,97.32056427001953,97.6536491574635,96.3712583637928,96.84591131690617,14333100
2019-09-11,97.58705139160156,97.59537406787013,96.07981471936417,97.33723133340877,9919200
2019-09-12,98.18659973144531,98.65292366010702,96.52947254331797,97.05409331624942,12283500
2019-09-13,100.11849975585938,100.2600614389737,98.88606432715919,99.09424551521637,16257200
2019-09-16,99.22749328613281,99.81872715003436,98.57796258536986,99.01098305254517,11993900
2019-09-17,98.73619842529297,98.76950818613354,97.62867270179623,98.61128841043764,10735400
2019-09-18,99.72713470458984,99.9936064155277,98.05335589513099,98.52800882877612,10665600
2019-09-19,99.41070556640625,100.21012078274224,99.16921456045256,99.67717730518491,9382600
2019-09-20,99.01097869873047,100.21009807491771,98.98599797156618,99.7104644720742,21862800
2019-09-23,98.99433898925781,99.19419754997867,97.99507159840206,98.07834282210885,9135100
2019-09-24,97.70362091064453,99.3107803347605,97.46212991028452,98.88608882701101,11696500
2019-09-25,98.26153564453125,98.56131710898984,97.52874003873617,97.65364368793838,9389400
2019-09-26,97.45381164550781,98.30319475482052,97.38719211670134,98.16162666780977,9899200
2019-09-27,98.02838134765625,98.79448677077322,97.66198033956242,98.22823355516782,10207800
2019-09-30,98.00340270996094,98.90274083957326,97.61202096171368,98.56132690916193,9755000
2019-10-01,96.22136688232422,99.09426531012448,96.10478590197903,98.59463162961839,11250300
2019-10-02,94.30609893798828,95.68009635209307,94.03962721277664,95.60514780424667,12548700
2019-10-03,94.17180633544922,94.77617226861473,92.77001063888103,94.23895312484905,12735200
2019-10-04,96.2115249633789,96.48013129638453,94.23894020090621,94.29769763612369,9453100
2019-10-07,96.00167846679688,96.95019320305482,95.74985722152046,95.85058700044708,6771600
2019-10-08,93.8612060546875,94.90205469818855,93.72690610266135,94.90205469818855,10806300
2019-10-09,94.54114532470703,94.98603047190612,94.07108573259525,94.57472192472667,7273700
2019-10-10,95.86734771728516,96.86623029104591,94.85168005334498,94.969194896837,10994100
2019-10-11,97.4874038696289,99.04028443922287,97.2607698768238,97.39506984187271,15076500
2019-10-14,97.74761199951172,98.10016300758015,97.08449513185349,97.24397593608826,8779000
2019-10-15,100.69390106201172,102.0621136613753,98.939567233455,99.7621713813637,23379000
2019-10-16,100.45885467529297,101.24788850228877,100.2070334612068,100.693884392931,11087700
2019-10-17,101.02124786376953,102.04531140571676,100.62673095130664,101.35700734697707,10818500
2019-10-18,101.19754791259766,101.5836691827814,100.60997345885745,100.7274883496055,10417400
2019-10-21,103.70734405517578,103.89200573465965,102.39788237356996,102.44825047168477,12714600
2019-10-22,104.74816131591797,105.00837186193039,103.34637242005617,103.62336805764907,12549100
2019-10-23,105.02517700195312,105.05035784463483,104.22774736057879,104.2529282032605,8828300
2019-10-24,104.94962310791016,105.47844639554394,104.14380415979363,105.16786774096664,8020500
2019-10-25,105.7890396118164,106.30946725406737,104.71461413472628,104.92446306084797,9055700
2019-10-28,106.19193267822266,106.77950700078611,106.09959865552271,106.24229436184815,9522200
2019-10-29,106.1247787475586,106.95577854190721,105.71347672467004,105.81420009120941,9797300
2019-10-30,105.5372085571289,105.98208718762481,104.85729378599515,105.80581488520643,8513700
2019-10-31,104.85731506347656,105.53722997257758,103.96755762193658,105.33577038257955,11589100
2019-11-01,107.2747802734375,107.4342611124434,105.7806504470059,105.93174193938296,11682600
2019-11-04,108.13096618652344,108.63459594940697,107.91271509526086,108.34920446962337,9159900
2019-11-05,108.365966796875,109.37323885962995,108.14771576436932,108.60938586217843,13747600
2019-11-06,108.53385925292969,108.98712726477348,107.9294933650306,108.02182739813077,11231100
2019-11-07,109.1214370727539,110.2042518511925,109.0542838821913,109.48237106284628,13528900
2019-11-08,109.44039916992188,109.45717785954709,108.4918780715363,109.02070138241109,9293400
2019-11-11,109.05429077148438,109.20538866183593,108.57584186972272,108.78569080042712,8679000
2019-11-12,108.41632080078125,109.64183100109247,108.29040379675479,108.81083769204592,9099000
2019-11-13,107.84555053710938,108.13095479498843,106.95579318907086,107.55176974175095,8023300
2019-11-14,107.94627380371094,108.14772054026247,107.09847609352407,107.20760161459599,8483400
2019-11-15,108.7269058227539,108.7269058227539,107.77838474168644,108.47508459321318,10163600
2019-11-18,109.64185333251953,109.6670341768219,108.27364716216736,108.75209601207334,8749300
2019-11-19,109.60828399658203,110.17067753731702,109.27251805633361,109.95243928227629,8824500
2019-11-20,108.81085205078125,109.64184546948611,108.23166705704152,109.37324554680332,11782800
2019-11-21,109.06266784667969,109.72579756566499,108.60939984294865,109.12143168858304,7705500
2019-11-22,109.78456115722656,110.14550797895816,109.20538886625458,109.24734840594418,8167900
2019-11-25,110.37213134765625,110.85898232951568,109.85169736944219,110.17067179400948,10068500
2019-11-26,110.523193359375,110.64911035720688,109.42358740902789,110.64911035720688,10490700
2019-11-27,110.8505859375,111.16115822503961,110.50643065186038,111.04364334801157,6607900
2019-11-29,110.59878540039062,111.14440035234516,110.3385747531006,110.69111945021903,5712000
2019-12-02,110.3553466796875,111.4213827371211,110.25462330071022,111.06043594885068,8615600
2019-12-03,108.93675231933594,109.08785017700465,107.93786957593774,108.92836297486082,10361300
2019-12-04,111.08561706542969,111.19474259836285,109.1130449760513,109.44040876668966,10318200
2019-12-05,111.68997192382812,111.89982081525518,110.95129972739375,111.37099751024785,9587400
2019-12-06,113.35199737548828,113.97315484652908,113.0246335426258,113.05821654547277,10170600
2019-12-09,112.82316589355469,113.70453383693349,112.82316589355469,113.0078339505735,8498200
2019-12-10,112.89867401123047,113.12531434088257,111.53885764963094,111.84942982896997,7532900
2019-12-11,112.63011932373047,113.3352215113268,112.48742357847588,112.72245337162028,9011900
2019-12-12,115.85338592529297,116.23111138896554,112.6552906936856,112.89032044033345,13717400
2019-12-13,114.83769989013672,116.53328243934561,114.34245960363685,115.79461027767852,10592100
2019-12-16,115.28260040283203,116.5416939314121,115.26582171099406,116.15557908855143,11372000
2019-12-17,115.98770141601562,116.39900995448599,115.19027799569905,115.60997588093547,11546800
2019-12-18,115.87016296386719,116.69277987356844,115.60156303216749,115.96249699217405,10381500
2019-12-19,115.29097747802734,116.02124746713869,115.0811286022451,115.63511990010944,9350400
2019-12-20,115.19865417480469,116.57526241564604,114.91324994299507,115.85338170348777,29992600
2019-12-23,115.16505432128906,115.76103073229322,114.89645443486565,115.50082018951615,9738400
2019-12-24,115.48403930664062,115.5260116450459,115.04755004191273,115.27419042277367,3324300
2019-12-26,116.7095718383789,116.75994633895263,115.65193787324408,115.74427191205312,6770900
2019-12-27,116.79351806640625,117.32234146000589,116.39900105977826,116.92782445337791,7868200
2019-12-30,116.36543273925781,117.58255397138528,116.23112635012536,117.43145608157073,6963000
2019-12-31,117.0117416381836,117.07889482323255,116.08001200889012,116.26468006573462,7201600
2020-01-02,118.43031311035156,118.43871526293431,116.89421774236182,117.3390963518269,10803700
2020-01-03,116.86748504638672,117.6193427384094,115.80306121319158,116.15786915758996,10386800
2020-01-06,116.7745590209961,116.80835761995961,115.31308543034523,115.36377043840189,10259000
2020-01-07,114.78929901123047,116.46196837715709,114.73861401383662,115.97199191837335,10531300
2020-01-08,115.6847915649414,116.22545312966461,114.55278342792542,114.63725414374525,9695300
2020-01-09,116.10716247558594,116.77453643657483,115.76924100324855,116.6224814418126,9469000
2020-01-10,114.94982147216797,115.94666089392479,114.73016927454297,115.91287518911405,10190900
2020-01-13,115.90441131591797,115.90441131591797,114.6879197781839,115.05118375505081,12355200
2020-01-14,117.25607299804688,118.91184314270954,116.31836183281926,116.52955792507424,24906000
2020-01-15,115.49891662597656,117.08711531876233,115.0173833621649,116.45352706030666,16293400
2020-01-16,115.9466323852539,116.49573696352957,115.60026776676791,116.11558664853996,10783800
2020-01-17,116.74919128417969,116.825218779833,116.00578984270439,116.19163053528384,14697700
2020-01-21,115.60030364990234,116.63939782790237,115.47359113570137,115.89598337022196,8474200
2020-01-22,115.46514129638672,116.0733871782786,115.21171625425569,115.93823145260495,7549100
2020-01-23,115.34684753417969,115.51581471364234,113.80934674608014,114.64568787903077,9345700
2020-01-24,112.4830551147461,115.2539473444129,111.78189529775628,115.20326233502942,15166400
2020-01-27,111.5368881225586,112.30564505348516,109.57699493283275,110.05007215482217,12860500
2020-01-28,113.56436920166016,114.0205600304097,111.9170420764822,112.2211649988526,13062800
2020-01-29,113.39539337158203,114.50205874594496,112.93921551977509,113.88536981412163,9326000
2020-01-30,114.79776000976562,115.00051292115737,112.09445230981525,112.09445230981525,9048900
2020-01-31,111.81565856933594,113.90227697282953,111.06380100344782,113.61505338370068,12785200
2020-02-03,112.66893005371094,113.40390149995547,112.06914014203971,112.06914014203971,10021100
2020-02-04,114.29090881347656,115.3975875250301,114.11351125685769,114.5105610707637,9157100
2020-02-05,116.23388671875,116.3521560234248,114.89912577148444,115.37221588057106,10150700
2020-02-06,116.25079345703125,116.82524071925002,115.82840121467453,116.78301180732495,8992300
2020-02-07,115.87906646728516,116.30145863763629,115.14410821579771,115.50735929491438,6379800
2020-02-10,116.36061096191406,116.45353776397758,115.5242697433424,115.6932240497159,5960700
2020-02-11,116.58027648925781,117.27300605868272,116.39442284333357,116.7999158479,6578600
2020-02-12,116.58027648925781,117.67004296727701,116.41132214488765,117.0871524127585,7958000
2020-02-13,116.4788589477539,116.86745249225484,115.22856895056282,116.36903286803694,7447500
2020-02-14,116.12407684326172,116.74076588603512,115.68478531740159,116.4450861706626,6627600
2020-02-18,114.58656311035156,116.3352731218733,114.08814337494319,116.02269410765105,8996400
2020-02-19,116.14942169189453,116.90972256051361,115.17791181489453,115.65944515130452,7071200
2020-02-20,116.14942169189453,116.88438005758552,115.33842292703119,115.8790844734774,7422800
2020-02-21,114.73016357421875,115.66787474337015,113.97830599826035,115.35530865044852,9772800
2020-02-24,111.64671325683594,112.52528339143403,110.4978059175077,111.03846743658055,13618400
2020-02-25,106.6624984741211,111.7058567946477,106.09648793052892,110.6667754134336,20797200
2020-02-26,106.9834976196289,108.93494755252715,106.73005971747872,107.22848587298913,24825600
2020-02-27,102.5314712524414,106.1218044728561,102.47233661014816,103.83243982808537,23005500
2020-02-28,98.08792877197266,100.09851356091063,95.17342482619856,99.27907156500238,45931400
2020-03-02,102.65818786621094,102.7088793082091,96.69401262158908,98.52719305156593,27355400
2020-03-03,98.80599975585938,103.86625738323639,98.19775385132897,102.19358759097234,32547700
2020-03-04,101.24742126464844,101.53465134679821,96.89677979078282,99.96335165763358,25795900
2020-03-05,96.28007507324219,98.35824383691954,95.10582532195937,97.71620591511243,25025600
2020-03-06,91.30430603027344,93.1966214169855,88.71926119862144,89.76679857009603,38159400
2020-03-09,78.93665313720703,83.8279553845469,78.56494595410214,81.58082587969382,40352000
2020-03-10,85.06978607177734,85.55976256814627,79.89970969484305,83.63365517711637,31102700
2020-03-11,81.06551361083984,84.52068530156149,79.87437090896616,82.53543672311575,38127000
2020-03-12,74.38328552246094,81.91031284710327,72.9218053499053,75.6842481157019,49725200
2020-03-13,87.78154754638672,87.84912539807557,77.72016254112062,81.09085039449987,38543300
2020-03-16,74.6451644897461,79.392856053278,71.42653736771952,71.97564217742143,38589700
2020-03-17,79.20698547363281,82.3157922576974,73.91863343681351,76.78245197663573,35239800
2020-03-18,70.86895751953125,76.69797073421668,67.8868698409747,74.06224128235037,41525600
2020-03-19,72.06011199951172,74.4339541043913,64.97237138915025,68.90061369852499,32175100
2020-03-20,70.53951263427734,75.57442797223472,69.67783519606773,72.90491204320531,30150800
2020-03-23,66.76329803466797,70.75068071326103,65.96919877972326,69.84676182643362,32536600
2020-03-24,74.70427703857422,76.11506529410134,70.03262082002966,71.72218944562655,34363200
2020-03-25,77.49208068847656,80.3812419701034,71.41807841059828,75.3885627605397,38111700
2020-03-26,82.8902587890625,83.2704092420789,79.02114417019109,79.47732858092738,29826300
2020-03-27,76.9852066040039,80.1193562213307,76.4952365086492,78.72546699885045,30041500
2020-03-30,78.98734283447266,79.48576254583149,75.43925086811389,76.57970853978681,21656900
2020-03-31,76.05594635009766,79.55335361143094,75.4730429914774,77.7624146235215,23379300
2020-04-01,71.26600646972656,73.12452941439766,70.32829534945176,71.89114506817877,28029600
2020-04-02,73.9271011352539,74.26501625965159,70.08332867997073,70.54796278166691,24018000
2020-04-03,71.741943359375,74.6696635102598,70.64937769682021,73.40638792251913,21199400
2020-04-06,76.35974884033203,77.66569925066914,74.8574760652775,75.9585731692519,26820800
2020-04-07,77.36693572998047,80.66168883180872,77.14500756693045,80.61900808470259,22563800
2020-04-08,80.49099731445312,80.96899053318218,77.29013591295848,78.61315471827474,22903300
2020-04-09,87.71212005615234,89.10342515357203,82.70170379559626,82.72730963908133,42055900
2020-04-13,83.81134033203125,88.01086809165741,83.0516698983164,88.01086809165741,26911900
2020-04-14,81.5152587890625,87.06341776423429,79.92763123827065,86.2269232380082,46151300
2020-04-15,77.4949722290039,78.55338834364026,76.93161762001128,77.8022553771512,30118600
2020-04-16,74.54165649414062,77.30719872177143,74.3026599020473,77.01699043484916,32449600
