Date,Close,High,Low,Open,Volume
2019-06-07,52.98060989379883,53.23153811813064,52.126667734954445,52.281886608217675,43828000
2019-06-10,53.694217681884766,54.29326663277335,53.323282909136985,53.40857649267084,28510000
2019-06-11,53.60892105102539,54.74800885389501,53.53602575753216,54.39988435915306,33508000
2019-06-12,53.512718200683594,53.68231410693232,53.04160963310708,53.55486936276625,23670000
2019-06-13,54.103328704833984,54.38004097459335,53.68479089781355,53.790912236303534,20814000
2019-06-14,53.86976623535156,54.28929914113113,53.630744430671754,54.04035719000536,24582000
2019-06-17,54.246158599853516,54.61262895010507,53.954074216816096,54.00862367387797,19770000
2019-06-18,54.80900573730469,55.480454366679965,54.588329772186036,55.11943973209184,34526000
2019-06-19,54.772804260253906,55.01678993060054,54.3522800809747,54.90818664522496,26714000
2019-06-20,55.20374298095703,55.675842832879255,54.896282754909315,55.62525840880668,24018000
2019-06-21,55.807254791259766,55.8667605353799,55.031167921989905,55.03811051103241,50774000
2019-06-24,55.37730407714844,55.71799034008654,55.20919505940072,55.54095243430775,24236000
2019-06-25,53.93324279785156,55.32771569465771,53.78546213142027,55.29697156523066,31644000
2019-06-26,53.57321548461914,54.30715117461106,53.244435661949076,54.10283853958426,34698000
2019-06-27,53.390228271484375,53.976878905152184,53.35154651318348,53.892080954369916,24078000
2019-06-28,53.69620132446289,53.69620132446289,53.24988932159318,53.41998464668975,33672000
2019-07-01,54.54915237426758,54.975132239253035,54.317565004800876,54.60072427201799,29196000
2019-07-02,55.17398452758789,55.18836533360532,54.53278445376274,54.78866897188339,20630000
2019-07-03,55.689231872558594,55.937182567074046,55.28556665878392,55.46656960642054,20154000
2019-07-05,56.16925811767578,56.26744561773774,55.416976607105475,55.509708405291306,29794000
2019-07-08,55.381771087646484,55.89850023897379,55.132333508714034,55.83204812175117,29888000
2019-07-09,55.753692626953125,55.93073052665118,54.90371548356918,55.060916875496474,29472000
2019-07-10,56.5778923034668,56.648805088762046,56.06959257601491,56.15191239581184,30710000
2019-07-11,56.735084533691406,57.189330386367295,56.50945227772339,56.83823211312122,26004000
2019-07-12,56.79756546020508,56.90468185042832,56.46134742073141,56.678054562551374,21878000
2019-07-15,57.053951263427734,57.06238073945204,56.53275766886727,56.797567312446006,21164000
2019-07-16,57.20024108886719,57.454143110765386,56.86649740090158,56.86649740090158,25352000
2019-07-17,56.86699676513672,57.44720047303278,56.861045434017086,57.07428317923879,19538000
2019-07-18,56.891788482666016,56.93790846039602,56.17868433807798,56.63193513480286,25450000
2019-07-19,56.11371612548828,57.1070057029644,56.0988396904767,56.99493302801193,23184000
2019-07-22,56.49357604980469,56.53374469444115,55.79931719223764,56.30810867401834,28914000
2019-07-23,56.93196105957031,56.97212970906677,56.178192587258984,56.703846866852054,20648000
2019-07-24,56.519371032714844,56.80352157129636,55.96296883502346,56.166785857604474,27192000
2019-07-25,56.331417083740234,56.7107813020582,55.724929963359386,56.48068084300103,54762000
2019-07-26,61.750633239746094,62.899633620136136,60.89669100249889,60.89669100249889,121216000
2019-07-29,61.583011627197266,61.937583055897385,61.00578173578035,61.61574205422422,41382000
2019-07-30,60.896690368652344,61.33853791873472,60.76378613660804,60.847097204406246,28616000
2019-07-31,60.41070556640625,61.23935558655443,59.91381293169934,60.74147169390751,39960000
2019-08-01,60.092342376708984,61.30829058838138,59.855299290763305,60.38244425053876,35426000
2019-08-02,59.32567596435547,59.97927059539974,59.01226441458213,59.65693772407873,34910000
2019-08-05,57.26421356201172,58.36164587535304,56.66913339378549,58.16774521908615,47840000
2019-08-06,58.07401657104492,58.58578561785265,57.600429870284124,57.7982955394837,36014000
2019-08-07,58.313541412353516,58.50991642354329,57.07031476456262,57.41546170450556,30686000
2019-08-08,59.81513595581055,59.81959661699975,58.21882838192546,58.835231980116845,30116000
2019-08-09,58.95771789550781,59.729340362682485,58.758860947292085,59.507673130205106,20418000
2019-08-12,58.24361801147461,58.79456449803921,57.956989332399154,58.51636529528973,22064000
2019-08-13,59.34600067138672,59.777436208924264,58.16873437476789,58.23617396205058,28434000
2019-08-14,57.735321044921875,58.65472037886696,57.57762400887697,58.32147609646405,35430000
2019-08-15,57.98674011230469,58.33882964015556,57.67333234515644,57.94260643286453,28506000
2019-08-16,58.47718811035156,58.70679297193072,58.169236033164765,58.55554289281411,24916000
2019-08-19,59.52998733520508,59.973821209229875,59.03210341664599,59.10301619731981,24450000
2019-08-20,58.6914176940918,59.40899011785179,58.667616151780344,59.2775765475695,20206000
2019-08-21,59.09061050415039,59.535931209383754,58.90911194530776,59.30087445828363,14152000
2019-08-22,59.08763885498047,59.44766221200768,58.462306455222475,59.20070279076517,17352000
2019-08-23,57.20619201660156,59.29344073521031,57.02865847577189,58.7727427748867,36254000
2019-08-26,58.07897186279297,58.11269354773847,57.26916714544354,57.49728131019381,21166000
2019-08-27,58.061126708984375,58.764314514394854,57.75069271231088,58.66513575010437,23460000
2019-08-28,58.2064208984375,58.44197328276813,57.536954833287844,57.76606025793555,16810000
2019-08-29,59.222530364990234,59.46799913570808,58.778200865886134,58.834732838328584,19636000
2019-08-30,59.038551330566406,59.52552763565574,58.80002135977353,59.52552763565574,18064000
2019-09-03,57.99814224243164,58.96663523077612,57.708536040903354,58.60809877311892,25908000
2019-09-04,58.628929138183594,58.758360180871236,58.09633231531948,58.48908610398832,21312000
2019-09-05,60.112674713134766,60.20243274849439,59.145664680442096,59.19376717840037,26394000
2019-09-06,59.821571350097656,60.150351148565804,59.66982188016948,59.96141437554046,18972000
2019-09-09,59.76950454711914,60.52724177884461,59.16946434430124,59.859262573889204,31854000
2019-09-10,59.790828704833984,60.00406644767936,59.31029939412183,59.31426820929978,27922000
2019-09-11,60.499961853027344,60.62245029793359,59.621223128272874,59.70106478550397,23522000
2019-09-12,61.24233627319336,61.6117803963693,60.626920181517946,60.67204890408515,31644000
2019-09-13,61.493255615234375,61.54384003595526,60.85106426113396,61.10050182835218,23676000
2019-09-16,61.07670211791992,61.44317244751189,60.75733924092804,61.01768821978675,28218000
2019-09-17,60.98992156982422,61.24382360408933,60.666098012436215,61.0767058291929,20806000
2019-09-18,61.12728500366211,61.305314179116046,60.32491842507922,61.00777409952357,17440000
2019-09-19,61.429779052734375,61.7069869660326,61.11041997916298,61.110915608100754,16554000
2019-09-20,60.98793411254883,61.63062110183723,60.677500130138256,61.176375269413754,37692000
2019-09-23,61.22844696044922,61.47590201579958,60.687416872304546,60.82577302120918,20798000
2019-09-24,60.41714859008789,61.84435184221623,60.035801848501244,61.49176671272495,35804000
2019-09-25,61.78633499145508,61.88948256524728,59.96439160709541,60.30210031254571,26798000
2019-09-26,61.60532760620117,61.72335539761474,61.08612034016491,61.59788938854766,23166000
2019-09-27,60.7950325012207,61.739228430196306,60.261936228243556,61.63211203323862,34122000
2019-09-30,60.556495666503906,60.8674252630036,60.17366204015003,60.52971657030249,24470000
2019-10-01,59.80570602416992,61.1376994390325,59.78339136996081,60.62344843370685,24504000
2019-10-02,58.4132194519043,59.44667782034563,58.15088793600991,59.33460512951932,33030000
2019-10-03,58.9839973449707,59.06185271029427,57.68027372624603,58.68199283402586,28368000
2019-10-04,60.051673889160156,60.126059852899786,59.06036675741137,59.225006378900304,24282000
2019-10-07,59.91728591918945,60.44591775673963,59.72438030235349,59.85529824338502,17040000
2019-10-08,59.018714904785156,59.84885186964598,58.98648010235407,59.44717293719252,20086000
2019-10-09,59.62717819213867,59.92769580721436,59.41493171488661,59.57411941039599,15948000
2019-10-10,59.977783203125,60.28276149090134,59.402043943686515,59.43873940465418,12842000
2019-10-11,60.28722381591797,60.933879613135076,60.184571871183685,60.6998141106682,22330000
2019-10-14,60.38937759399414,60.791552096971074,60.09729324885146,60.19696763225043,13296000
2019-10-15,61.60285186767578,61.8453468528773,60.545592043984996,60.57435365782563,27584000
2019-10-16,61.640541076660156,62.19545255415238,61.41887007961055,61.58152717988631,22986000
2019-10-17,62.126522064208984,62.66953466128119,61.98122332826266,62.05709617616047,20958000
2019-10-18,61.7104606628418,62.38984308906814,61.498709818420544,62.22024718869601,31624000
2019-10-21,61.70402145385742,62.1617367308918,61.49127932482971,61.92321054336643,18094000
2019-10-22,61.5512809753418,61.92469389924961,61.48433322932572,61.71393429825658,22862000
2019-10-23,62.36604690551758,62.38637904416191,61.50218828619417,61.50218828619417,21282000
2019-10-24,62.43944549560547,62.62739104493596,62.10421489333419,62.43944549560547,20224000
2019-10-25,62.69681167602539,62.880296548809305,61.945521387384986,62.086851313418414,27104000
2019-10-28,63.92069625854492,64.42949157988647,63.094032497897665,63.22742858237016,65428000
2019-10-29,62.51631164550781,63.51505711176076,62.2658789978267,63.27702275672,52654000
2019-10-30,62.518287658691406,62.881288593585026,62.01990812718135,62.243062237785296,29204000
2019-10-31,62.42406463623047,62.80690207723711,61.96188494144521,62.4835741641349,31904000
2019-11-01,63.09104919433594,63.128244066053234,62.469189984190244,62.77119448475886,28812000
2019-11-04,63.95193099975586,64.09524721123415,63.282464957716556,63.282464957716556,30632000
2019-11-05,64.04267883300781,64.3303025073274,63.94052630865132,64.03077617220687,25148000
2019-11-06,64.0213623046875,64.11954980825729,63.58794801450021,63.97574173910318,24626000
2019-11-07,64.81133270263672,65.59039331831046,64.15723868532784,64.1835183702277,45140000
2019-11-08,64.91348266601562,65.31566095485586,64.54254791724352,64.54254791724352,30392000
2019-11-11,64.38188171386719,64.71016967774435,64.26237082066733,64.6655328055786,17234000
2019-11-12,64.32881927490234,64.93084578823698,64.1815380183125,64.39626264933645,28852000
2019-11-13,64.27774047851562,64.59214327190867,64.0778922913603,64.12896855743497,20538000
2019-11-14,64.92093658447266,65.24675026178147,64.166672397698,64.21923934498456,28948000
2019-11-15,66.13043212890625,66.13043212890625,65.0568014433281,65.21351099535102,39286000
2019-11-18,65.4510498046875,66.14928136486101,65.26855995871942,66.07092657964729,27984000
2019-11-19,65.09152221679688,65.78776365557141,65.05085793939855,65.78776365557141,21864000
2019-11-20,64.5594253540039,65.12227074851963,63.93211035270607,65.03053019539448,28892000
2019-11-21,64.47412109375,65.01861677417807,64.0084644651908,64.429983634344,25546000
2019-11-22,64.15328216552734,64.80935878570455,63.93954877129495,64.6159575316089,27776000
2019-11-25,64.74686431884766,64.9834117548011,64.2494798442598,64.28171464407943,23590000
2019-11-26,65.11184692382812,65.16193192966712,64.66752126393,64.958610565882,21910000
2019-11-27,65.06871032714844,65.34195702798004,64.93680491082387,65.23186685461462,18808000
2019-11-29,64.67000579833984,64.96060330050324,64.62735900315724,64.79448056426496,12802000
2019-12-02,63.91475296020508,64.73695989800211,63.494224972941524,64.59413550286762,26538000
2019-12-03,64.20633697509766,64.32982047875444,63.32908879632184,63.40892668143017,25270000
2019-12-04,65.40642547607422,65.67074331391355,64.61843581992142,64.7696896992999,35506000
2019-12-05,65.80412292480469,65.85470734274854,65.17730745296996,65.80610544051169,24408000
2019-12-06,66.4205322265625,66.57326918477894,66.01587954811114,66.09125298585175,32968000
2019-12-09,66.59906005859375,67.32109691536094,66.25589562423183,66.3942555651881,30842000
2019-12-10,66.5940933227539,66.84749968512037,66.15323329455973,66.44780334086042,17606000
2019-12-11,66.66153717041016,66.94122321757087,66.50532704223565,66.86237660181916,20480000
2019-12-12,66.8718032836914,67.17380400933571,66.36152489090372,66.60996742116053,29114000
2019-12-13,66.79146575927734,67.01362860346082,66.53310308380729,66.84254202624732,33170000
2019-12-16,67.477294921875,67.61762978668901,66.97692916803638,67.19462754292579,28128000
2019-12-17,67.1891860961914,67.6573171534824,66.98487344177842,67.56210341582532,32948000
2019-12-18,67.0414047241211,67.41432203990537,66.96950446775314,67.29381987376564,23330000
2019-12-19,67.26603698730469,67.32009458947502,66.88469026605914,67.04139223741208,28922000
2019-12-20,67.00719451904297,67.64095652823882,66.98289734500527,67.59632721261303,50090000
2019-12-23,66.97793579101562,67.5343342225845,66.84751347435298,67.37961473379353,19936000
2019-12-24,66.67046356201172,67.04636218280068,66.65757720914816,66.9570960026882,13468000
2019-12-26,67.56507110595703,67.60127850432504,66.72402280476463,66.7755984844462,23662000
2019-12-27,67.17679595947266,67.79220832437919,67.09546739562148,67.64095444804676,23212000
2019-12-30,66.43640899658203,67.29382453157257,66.34367718193478,67.2844037964248,19994000
2019-12-31,66.4205322265625,66.48351115662122,66.06050885599129,66.24200742818745,19514000
2020-01-02,67.87303924560547,67.87303924560547,66.77263680999941,66.86785055633585,27278000
2020-01-03,67.51795959472656,68.12445054033702,66.81378055903824,66.84750602902096,23408000
2020-01-06,69.31759643554688,69.34288486446046,66.9962821053439,67.02751808217074,46768000
2020-01-07,69.1836929321289,69.59975639798446,69.00765007438353,69.44900196622598,34330000
2020-01-08,69.6761245727539,70.01383328257931,69.06071230813146,69.16931180182212,35314000
2020-01-09,70.40758514404297,70.84843766453115,69.93250773983897,70.51370271406968,33200000
2020-01-10,70.86231994628906,71.15887253591534,70.39816153236073,70.88761594044897,26258000
2020-01-13,71.41129302978516,71.48319328541425,70.68429987467893,71.17424616511539,30730000
2020-01-14,70.94314575195312,71.54020830430976,70.8032951709677,71.40978602242117,26076000
2020-01-15,71.37012481689453,71.44847959482189,70.99621627063644,71.06365964443332,21550000
2020-01-16,71.91364288330078,71.94042198348346,71.40980383677255,71.6800692002155,26080000
2020-01-17,73.36959838867188,73.42067465653932,72.23051437982828,72.52755882003636,52424000
2020-01-21,73.50499725341797,73.8833703111752,72.9079269291361,73.34382322473569,48930000
2020-01-22,73.58531951904297,74.41397338110437,73.52532192544703,73.8759245867756,28458000
2020-01-23,73.62596893310547,74.06286392107879,73.40926181542616,73.76780203530112,26650000
2020-01-24,72.70757293701172,74.097581382054,72.559292859008,74.02914675123824,29786000
2020-01-27,70.99969482421875,71.2402073113937,70.3932038265922,70.99027408970458,34132000
2020-01-28,71.93048858642578,72.14372252373562,70.93173956635746,71.49607551541948,29724000
2020-01-29,72.23796081542969,72.60691311591184,71.6770979293156,72.32523692514812,21566000
2020-01-30,72.116455078125,72.16604067283447,71.16184346943253,71.31557167668379,27110000
2020-01-31,71.0517578125,72.88113570169328,70.76809913606537,72.79137767304688,43822000
2020-02-03,73.5223388671875,73.70582753071683,72.23349161238843,72.48342482845398,71636000
2020-02-04,71.67807006835938,72.76557823057527,70.51865409884083,72.12835081014188,95880000
2020-02-05,71.7098159790039,72.62871964997271,70.89802869966074,72.58061715621994,36376000
2020-02-06,73.19355773925781,73.4707694622342,71.92950709001718,72.00388927199774,37822000
2020-02-07,73.3492660522461,73.65374870960305,72.66988358975605,72.76807109346798,28360000
2020-02-10,74.81465911865234,74.82557052333453,73.15537648833067,73.25604592514885,38302000
2020-02-11,74.88407897949219,75.86696037630945,74.65546917942103,75.0432628919805,34852000
2020-02-12,75.30906677246094,75.39187842015023,74.81514795929655,75.17169810906991,31042000
2020-02-13,75.0492172241211,75.67206769006663,74.58356058636251,74.88110442539049,22914000
2020-02-14,75.31404113769531,75.3795020053948,74.66043885249384,75.10576343761115,23198000
2020-02-18,75.3492431640625,75.90068528400265,74.93119712969819,75.09633617170891,25642000
2020-02-19,75.61851501464844,75.90961191518042,75.42561318763357,75.73406088600595,22746000
2020-02-20,75.22774505615234,75.72761146175247,74.59645752229817,75.32791507548832,25962000
2020-02-21,73.56499481201172,74.92823198652577,73.31853475167003,74.61233845734078,42520000
2020-02-24,70.41104888916016,71.23028195609393,69.76290996883232,70.56924154888083,49560000
2020-02-25,68.747802734375,71.25358934741597,68.45522273304678,70.96349127440813,51580000
2020-02-26,68.9535903930664,70.10408510430565,68.26329659306435,69.17724388929183,49776000
2020-02-27,65.20854949951172,67.90873614395468,65.17334092529835,67.39994084412521,62290000
2020-02-28,66.4135971069336,66.57228162159925,62.890711592468215,63.19321175186874,80198000
2020-03-02,68.747802734375,68.80482655090657,65.71685370908082,67.01562107182778,55430000
2020-03-03,66.33772277832031,69.83233844511692,65.9171948251204,69.31114862306558,56602000
2020-03-04,68.51373291015625,68.57224739337018,66.30200954107818,67.3910084911232,47598000
2020-03-05,65.19912719726562,67.1267001116849,64.54850635828724,66.72600490557134,54380000
2020-03-06,64.25592803955078,64.6035493381855,62.34521781036266,62.9769971984103,64640000
2020-03-09,60.291194915771484,62.12305473019572,59.410969211683664,59.75413363170908,69252000
2020-03-10,63.2358512878418,63.269572972951494,60.22771277532329,62.20537061822726,54872000
2020-03-11,60.0486946105957,62.331330808488026,59.06879454018304,61.901881557171805,54732000
2020-03-12,55.12192153930664,58.950281093480896,54.96918456837145,55.67088552919475,94326000
2020-03-13,60.21581268310547,60.22225964263293,55.15860802791231,58.2679115330629,79400000
2020-03-16,53.210227966308594,56.8040228668713,52.9166528805511,54.033918048404935,96520000
2020-03-17,55.44475173950195,55.838496815004454,52.02501762640033,54.084991706538645,83194000
2020-03-18,54.11226272583008,54.79660524805218,51.424970078900834,52.56257095894629,93044000
2020-03-19,55.127864837646484,57.15808582583962,52.3448667261516,53.96497557597738,74064000
2020-03-20,52.972686767578125,56.45738636340472,52.669690960507474,56.08149147147877,82878000
2020-03-23,52.274452209472656,52.90821410094761,50.030002120502026,52.385533632275504,83672000
2020-03-24,56.037349700927734,56.20198931680837,53.87621071144316,54.74652002572422,72468000
2020-03-25,54.62948989868164,56.83872770368654,53.70661738665387,55.768078303487016,90324000
2020-03-26,57.66936111450195,58.093854072789966,54.153917901971255,55.279116700352446,76562000
2020-03-27,55.05794906616211,57.08073204784074,54.74751506360393,55.911395704558494,62794000
2020-03-30,56.84566879272461,57.078247414984624,54.474269571410154,56.16777321835151,58736000
2020-03-31,57.62126159667969,58.1890670209297,56.37010109392205,56.96568065824295,65228000
2020-04-01,54.65329360961914,56.008097373392076,54.22632246793909,55.73931890160938,51970000
2020-04-02,55.39366912841797,55.67831525812242,54.20846522221107,54.54914768908642,56410000
2020-04-03,54.1871452331543,55.480952582798494,53.31337022040269,55.278626230732584,51374000
2020-04-06,58.67455291748047,59.04945270981069,55.7889027932641,56.18562539316482,63320000
2020-04-07,58.643306732177734,60.538644724889906,58.379984000621846,60.35168668267904,61620000
2020-04-08,59.85529327392578,60.247055806495155,58.71224047565648,59.661892044147216,40334000
2020-04-09,59.8339729309082,60.59865278435294,59.132272009251324,60.40971598898934,54028000
2020-04-13,60.02439498901367,60.228211985811114,58.631904675648435,59.58254746490999,38702000
2020-04-14,62.7429313659668,63.26461680088407,60.923466061815894,61.49028400054519,63358000
2020-04-15,62.34968185424805,63.23288132977035,61.194230736716015,61.81460308752658,42236000
2020-04-16,62.35612106323242,63.14609305744218,61.402504500274134,62.837641603060725,57896000
