Date,Close,High,Low,Open,Volume
2019-02-21,102.35049438476562,102.41597745881951,99.9743830536222,100.00244620862819,29063200
2019-02-22,103.80986785888672,104.02502353899213,102.73406804699364,102.94923086422106,27763200
2019-02-25,104.38985443115234,104.94178946368166,104.0811525062045,104.54889091402318,23750600
2019-02-26,105.11019134521484,105.93340849711565,103.99697148371584,104.08116812105814,21536700
2019-02-27,104.93240356445312,105.11014639395592,103.72563795086408,104.48337881439936,21487100
2019-02-28,104.80145263671875,105.59660639729655,104.52081391146109,104.81080940203023,29083900
2019-03-01,105.26919555664062,105.72757715712973,104.46468499579466,105.60596775127947,23501200
2019-03-04,105.01663970947266,105.94275985016593,103.65084428000026,105.72759702095314,26608000
2019-03-05,104.49272918701172,105.13821029908058,104.05306119777269,105.00724415128687,19538300
2019-03-06,104.53954315185547,105.39083055322844,104.24019083055205,104.65180294876512,17687000
2019-03-07,103.26728057861328,104.35243706298319,102.78083579614767,104.21211411936689,25339000
2019-03-08,103.37952423095703,103.56661670183973,101.77986005241297,102.11663220969807,22818400
2019-03-11,105.54986572265625,105.66211838862252,103.8192347968234,103.82858442757211,26491600
2019-03-12,106.28887939453125,106.63500125192128,105.38146573260926,105.54049507990315,26132700
2019-03-13,107.11207580566406,107.57981412795954,106.43853147961931,106.76594687780207,35513800
2019-03-14,107.1962661743164,107.76690750325866,106.95304738341547,107.14949662396798,30763400
2019-03-15,108.43112182617188,109.68465734139798,107.19628556992394,107.89789318618023,54681100
2019-03-18,109.98397827148438,110.02139819013385,108.56205704840298,108.67430966723168,31207600
2019-03-19,110.05884552001953,110.79787303888932,109.44142741420875,110.47045045343856,37588700
2019-03-20,109.93722534179688,111.0878648932349,109.17949145250918,109.81561593275109,28113300
2019-03-21,112.46300506591797,113.02428963378905,109.53495855603762,109.58173524382708,29854400
2019-03-22,109.49757385253906,111.87367889467477,109.48821708515739,111.78948939960675,33624500
2019-03-25,110.06819915771484,110.39561459673766,108.81465658630007,109.0391690106127,27067100
2019-03-26,110.30205535888672,111.05043239750712,109.31044525546203,110.96624292472451,26097700
2019-03-27,109.23562622070312,110.58271513881942,108.06628018403877,110.2740060722308,22733400
2019-03-28,109.38530731201172,109.99336868613277,108.63692298430551,109.86240249935247,18334800
2019-03-29,110.33012390136719,110.6856024767777,109.41335359819583,110.45173330258429,25399800
2019-04-01,111.3404312133789,111.42462782580611,110.47979438145998,111.27494813132247,22789100
2019-04-02,111.49947357177734,111.77076267954062,110.87269873936926,111.37785702929526,18142300
2019-04-03,112.2291488647461,112.65946732105715,111.46205820138789,112.12624584941939,22860700
2019-04-04,111.65850830078125,112.47237566341686,110.74173792204958,112.35075911505533,20112800
2019-04-05,112.15431213378906,112.47237795468953,111.66786734179729,111.68657373732248,15826200
2019-04-08,112.1917495727539,112.2759390714398,110.9849834650645,112.07948977071676,15116200
2019-04-09,111.58367156982422,111.8268975362352,110.92884066462729,110.9756102223576,17612000
2019-04-10,112.43496704101562,112.58463962858177,111.8269056494333,112.03271170231858,16477200
2019-04-11,112.56591796875,113.05236273378559,112.18236907908332,112.76236722792521,14209100
2019-04-12,113.14591217041016,113.17398246861612,112.60334106949091,112.85591665637389,19745100
2019-04-15,113.23945617675781,113.73525768050715,112.79042422523496,113.1365531698905,15792600
2019-04-16,112.9775390625,113.80076328032436,112.35077126910892,113.79140651317941,14071800
2019-04-17,113.91301727294922,113.98785713674188,112.76238469990653,113.41721566528675,19300900
2019-04-18,115.4097671508789,115.55008295117011,113.47333059852848,114.30590432015464,27991000
2019-04-22,115.77461242675781,115.99912486358359,114.66139273491385,114.70816943043332,15648700
2019-04-23,117.3462142944336,117.47718047793992,115.84009604698912,116.09267164743082,24025500
2019-04-24,116.94396209716797,117.7297592191694,116.48557330554524,117.67363289248983,31257000
2019-04-25,120.81680297851562,122.89356227212217,120.51745787475438,121.66809015118803,38033900
2019-04-26,121.50904846191406,122.09840325594456,120.69518843148289,121.33130563360396,23654900
2019-04-29,121.39682006835938,121.78035468182438,121.00392155201622,121.51842233759561,16324200
2019-04-30,122.17327117919922,122.26681029112339,121.0413380132484,121.43423654151226,24166500
2019-05-01,119.62877655029297,122.22004427453118,119.46039043245324,122.10779162071931,26821700
2019-05-02,118.06652069091797,119.74102494306064,117.42103944445549,119.72231854824663,27350200
2019-05-03,120.58293914794922,121.07874064972249,119.03940832533303,119.14231133179021,24911100
2019-05-06,119.88136291503906,120.26491188230264,117.97299625778682,118.23492865634604,24239800
2019-05-07,117.42102813720703,118.97392283071704,116.20491275200963,118.30037848833297,36017700
2019-05-08,117.41170501708984,118.21621570355701,116.70074059104678,117.34622192108075,28419000
2019-05-09,117.40233612060547,117.67362524379291,115.59686564617424,116.27041007103666,27235800
2019-05-10,118.92716979980469,119.675554137351,115.83074369902276,116.85041718050155,30915100
2019-05-13,115.39105224609375,117.44910531703063,115.10105674611523,116.10201655329892,33944900
2019-05-14,116.68202209472656,117.75781468373503,115.71847501461691,115.87751149168133,25266300
2019-05-15,118.32515716552734,118.97302773764963,116.14681772871896,116.67262874004524,24722700
2019-05-16,121.05745697021484,121.47999118632816,118.73828253538441,119.01057583676587,30112200
2019-05-17,120.24998474121094,122.49404950033257,120.1091352245321,120.47532104457021,25770500
2019-05-20,118.5129623413086,119.79930506164433,118.08105096713724,118.7946399347903,23706900
2019-05-21,119.15143585205078,119.74296521710198,118.85097546866184,119.6490726904568,15293300
2019-05-22,119.87440490722656,120.40960730217815,118.79462304356026,118.88852272491032,15396500
2019-05-23,118.47537994384766,118.57866385630554,117.12330484515489,118.4941555808675,23603800
2019-05-24,118.53170776367188,119.63965654140455,118.27819727781417,119.16080260550233,14123400
2019-05-28,118.4566421508789,120.18428785022584,118.35335820542427,119.22657245837775,23128400
2019-05-29,117.31111907958984,117.7336390455667,116.4660719840953,117.72424764352209,22763100
2019-05-30,118.05288696289062,118.08105400660973,117.16088998505239,117.61158417518155,16829600
2019-05-31,116.12802124023438,117.01062653787463,115.7900024949057,116.64444075769173,26646800
2019-06-03,112.52250671386719,116.77590868409635,111.74319236988596,116.28765613046434,37983600
2019-06-04,115.63980865478516,115.75247682609458,113.28306816983752,113.87459755983467,29382600
2019-06-05,118.1467514038086,118.18430984101722,116.62566693278637,117.32048011229752,24926100
2019-06-06,120.01525115966797,120.15609352272283,117.9308042443685,118.71951717935161,21459000
2019-06-07,123.37665557861328,124.17475995566357,120.42838585860932,121.3016071216122,33885600
2019-06-10,124.5033950805664,125.8930216590109,123.94002559702024,124.31559570133028,26477100
2019-06-11,124.0339126586914,126.04324259904969,123.26397539803801,125.70522380875205,23913700
2019-06-12,123.46112823486328,123.91181506727784,122.7287567595361,123.37661281303623,17092500
2019-06-13,124.24049377441406,124.87896582040665,123.52689051467978,123.92124342433658,17200800
2019-06-14,124.36253356933594,125.62070905739449,123.60199486874949,124.18413277249127,17821700
2019-06-17,124.73812103271484,125.56437806836328,124.43765350914808,124.5315531920327,14517800
2019-06-18,126.90706634521484,126.98218322451574,125.41415597769388,125.99629388342612,25934500
2019-06-19,127.40471649169922,127.63005282614675,125.63950546076002,126.75684587599999,23744400
2019-06-20,128.58775329589844,129.25440660145264,127.43286179759795,129.0572230153629,33042600
2019-06-21,128.6065673828125,129.32015637224728,128.1277133102147,128.2403814856301,36727900
2019-06-24,129.3671112060547,129.94924923757614,128.63473938346874,128.63473938346874,20628800
2019-06-25,125.28265380859375,129.1886444197821,124.6253992170658,128.86940852205075,33327400
2019-06-26,125.75218200683594,127.45167482915869,125.44234452632614,126.14654927255833,23657700
2019-06-27,125.95874786376953,126.48456610062782,125.35782706301347,125.94936362505281,16557500
2019-06-28,125.7803726196289,126.38129347415125,125.02921796970516,126.3531264283989,30043000
2019-07-01,127.39532470703125,128.35304716065218,126.72868557936685,128.28732883530088,22613500
2019-07-02,128.24034118652344,128.2497254224983,127.07605120713667,127.8084227713561,15237800
2019-07-03,129.06663513183594,129.32953705617595,127.96806326510324,128.44693159857144,13629300
2019-07-05,128.6910858154297,128.94460357127926,127.43290993053576,127.6394778312896,18141100
2019-07-08,128.59715270996094,128.72860365919703,127.10422810361216,128.07133458593756,16779700
2019-07-09,128.12770080566406,128.60655483152837,127.5079972471943,127.69578229692064,19953100
2019-07-10,129.43284606933594,130.1182680530164,128.65352438286828,128.75680832510093,24204400
2019-07-11,129.94923400878906,130.71917135245343,129.45159717040355,129.7614489555064,22327900
2019-07-12,130.41868591308594,130.63465230545916,129.58303036260477,130.37175040151538,18936800
2019-07-15,130.41868591308594,131.01960659739734,130.0055645833737,130.925721247177,16651500
2019-07-16,128.70986938476562,130.5595819352296,128.18406538958314,130.47508079180764,22726100
2019-07-17,127.94925689697266,129.50788517908353,127.90230706858489,129.2919331609911,20211000
2019-07-18,128.0901336669922,128.27791871447187,126.44698942915373,127.2732608305612,30381800
2019-07-19,128.27789306640625,132.0806004076441,128.11827509160875,131.65808055352386,48992400
2019-07-22,129.97735595703125,130.69095896984672,128.9445313587568,129.0196482194256,25074900
2019-07-23,130.7848663330078,131.44213539281736,129.60180781409218,131.22616900935827,18034600
2019-07-24,132.1275634765625,132.14634627756064,130.3717512508396,130.41868676271594,20738300
2019-07-25,131.62994384765625,132.0242967575044,130.8130709863337,131.85528018066594,18356900
2019-07-26,132.70970153808594,133.02893752007677,131.73321079109064,131.7989291040514,19037600
2019-07-29,132.4186248779297,132.86931178665947,130.85998200668604,132.85992755023454,16605900
2019-07-30,131.78018188476562,132.59705477251788,131.26376222644112,131.5829982599211,16846500
2019-07-31,127.94925689697266,131.9115817180221,126.83191688589376,131.76134799801164,38598800
2019-08-01,129.62998962402344,132.33414006352837,128.56898336714653,128.63471601145017,40557500
2019-08-02,128.54080200195312,129.87410859795295,127.00094191264206,129.6581422139498,30791600
2019-08-05,124.1372299194336,125.75219309899397,122.7945386347674,125.16067080239876,42749600
2019-08-06,126.46576690673828,127.39530786709933,125.07614042140693,125.63011130262333,32696700
2019-08-07,127.01972961425781,127.3671326314653,123.78039132707562,125.62070465437274,33414500
2019-08-08,130.40931701660156,130.50321670494685,127.63004957030374,128.25915169347147,27496500
2019-08-09,129.30137634277344,130.86940372790897,128.12770186344318,130.14641623705882,23466700
2019-08-12,127.49857330322266,129.4421847150664,126.98216810103708,128.7004289018172,20484300
2019-08-13,130.1370391845703,130.3248242462156,126.75685076662751,127.74274024911765,25154600
2019-08-14,126.21800994873047,128.98768653652,125.92597176256544,128.46013182928155,32527300
2019-08-15,125.93537902832031,126.78324707371446,124.58823151561057,126.60425222941613,28074400
2019-08-16,128.24349975585938,128.55438338343822,126.91518272205668,127.06591679145104,24449100
2019-08-19,130.39138793945312,130.52327663422912,128.9594432713212,129.86383316034915,24355700
2019-08-20,129.30801391601562,130.67402153767446,129.28918294004671,130.20298839221715,21170800
2019-08-21,130.74935913085938,131.40881695837308,130.00513317166792,130.52327244694763,14970300
2019-08-22,129.7978973388672,131.13562979776628,128.39421333720122,130.62692030627167,18697000
2019-08-23,125.6622314453125,130.33488692548528,125.10641574171298,129.242086495675,38508600
2019-08-26,127.60287475585938,127.70650262165492,126.14266914684612,127.16953231692578,20312600
2019-08-27,127.87606811523438,128.79928894429008,126.85863491850829,128.48840538072469,23102100
2019-08-28,127.70646667480469,127.89487700281988,125.81291915985409,127.06586868459571,17393300
2019-08-29,130.1181640625,130.41963211192012,128.9782721407511,129.29857116216917,20168700
2019-08-30,129.8732147216797,131.1167343226189,128.37533328483565,131.08847349360568,23940100
2019-09-03,128.15870666503906,129.25150713842604,127.83840753915433,128.69569141266268,18869300
2019-09-04,129.65660095214844,129.7131226351878,128.57321598632237,129.3457173206397,17995900
2019-09-05,131.9363555908203,132.2472391179814,130.7210823142099,131.0508111876561,26101800
2019-09-06,131.04144287109375,132.0588619401179,130.19357448051684,131.9175577290847,20824500
2019-09-09,129.55296325683594,131.6537671077461,128.55437526603893,131.50303304786965,25773900
2019-09-10,128.1963653564453,128.95943664952355,126.71731457867034,128.87465414469017,28903400
2019-09-11,128.2340545654297,128.37537312914318,127.26372746871645,128.03622870093727,24726100
2019-09-12,129.55296325683594,130.40081718775647,128.94061152913451,129.86384686478445,27010000
2019-09-13,129.36451721191406,130.06163689080714,128.65796767263345,129.79785954612535,23363100
2019-09-16,128.43185424804688,128.7804140538481,127.80067177885657,127.96082126732702,16731400
2019-09-17,129.4304656982422,129.55293889571084,128.526075883836,129.02538416013576,17814200
2019-09-18,130.4950408935547,130.6363451027071,128.6203235949755,129.40224042680123,23982100
2019-09-19,132.8972625732422,134.12193691998064,131.95519653742065,132.17186770071928,35772100
2019-09-20,131.36170959472656,133.4436677892611,130.24064854776688,132.84074601292843,39167300
2019-09-23,131.0791015625,131.54071921440732,130.41965804176857,131.16388407771032,17139300
2019-09-24,129.42098999023438,132.539225145808,128.94995714196568,132.22834174097684,29773200
2019-09-25,131.2863311767578,131.8515765819618,128.14924936492994,129.53408767037075,21382000
2019-09-26,131.45591735839844,132.05883917954642,130.41965311490762,131.3617193588757,17456600
2019-09-27,129.75076293945312,132.22840143988893,128.7333298028649,132.03056122939054,22477700
2019-09-30,130.97543334960938,131.154428187552,129.79785086291952,130.05221270498467,17280900
2019-10-01,129.1290283203125,132.12479210777667,129.06307678264102,131.56897646793246,21466600
2019-10-02,126.8492431640625,128.46959862620375,125.84123952615924,128.35655525087083,30521700
2019-10-03,128.38479614257812,128.8275684602126,125.50207552124122,127.13184621978174,24132900
2019-10-04,130.1181640625,130.2406372544254,128.51665458062195,128.82753811604104,22897700
2019-10-07,129.17613220214844,130.1747202246016,129.08193419283285,129.1949775539282,15303700
2019-10-08,127.81011199951172,129.7790267900296,127.7630058173658,129.13842871216846,25550500
2019-10-09,130.23118591308594,130.66452814633456,129.0347582803812,129.49637571341754,19749900
2019-10-10,131.04144287109375,131.57841324781248,130.2406806757921,130.4667817882378,17654600
2019-10-11,131.58778381347656,132.8595787777606,131.41821881812544,132.0022951907184,25446000
2019-10-14,131.46534729003906,132.16246711107746,131.43708645268833,131.59723598927255,13304300
2019-10-15,133.36831665039062,133.5755579861914,131.71027096567093,131.94578751181507,19695700
2019-10-16,132.27549743652344,132.82189747010992,131.4464747131802,132.63347276041398,20751600
2019-10-17,131.5972137451172,133.22698404761675,130.9660311929906,132.78421183757777,21460600
2019-10-18,129.4492950439453,131.88924258175905,128.64853317835568,131.66314156240998,32273500
2019-10-21,130.41017150878906,130.476123019598,129.072439698111,130.42901685113225,20078200
2019-10-22,128.46958923339844,131.8987103241201,128.365961355322,130.91896760168206,27431000
2019-10-23,129.28915405273438,129.486979879743,127.75358174170623,128.95000968878912,29844600
2019-10-24,131.83274841308594,132.2849361712969,130.6363202952217,131.31460911993295,37029300
2019-10-25,132.57696533203125,132.9632159036771,131.13560527178078,131.26749395785637,25959700
2019-10-28,135.8365478515625,137.23080200968738,135.1959352655322,136.03437373306028,35280100
2019-10-29,134.55531311035156,136.1285618930684,134.38573372445262,135.73289582568952,20589500
2019-10-30,136.23220825195312,136.59961353405308,134.51764068562605,135.20535943464697,18496600
2019-10-31,135.06399536132812,136.53361599460894,134.70602006269954,136.50535516510632,24605100
2019-11-01,135.3937530517578,136.05319650529455,134.68720341408505,135.90246246597496,33128400
2019-11-04,136.17567443847656,136.59960136084538,135.80826918911828,136.43945182905225,16912000
2019-11-05,136.09091186523438,136.61846672366852,135.57277249541806,136.5713605309958,18250200
2019-11-06,135.71405029296875,136.14740705653168,134.9038728109251,136.00608850600966,16575800
2019-11-07,135.90243530273438,136.4865259946565,135.4408321649153,135.5067693096953,17786700
2019-11-08,137.50399780273438,137.53225864058572,135.43144052836647,135.63869625580327,16732700
2019-11-11,137.64527893066406,137.9373171227263,136.34522310815422,136.9198840061692,14362600
2019-11-12,138.54966735839844,139.02070040544578,137.59817140349864,137.8054270941825,18641600
2019-11-13,138.77572631835938,138.9170448291359,137.80539958512395,138.2387562268064,16919200
2019-11-14,139.48231506347656,139.81204397344354,138.48372722157296,138.5025725699454,19729800
2019-11-15,141.2816925048828,141.30053785693727,139.68018257525807,140.3019354451368,23485700
2019-11-18,141.63023376464844,141.82807399813032,140.3490231150802,141.37588623204445,21534000
2019-11-19,141.6773223876953,142.56286683531036,141.49832752597038,142.1389399587339,23935700
2019-11-20,141.4315643310547,142.58479709913956,140.33505998777505,142.0838041911342,25696800
2019-11-21,141.2991943359375,141.60168817047122,140.3728322091528,141.22357087730407,18576100
2019-11-22,141.4031982421875,142.07434753406577,140.6753493765547,141.856939069247,15901800
2019-11-25,142.9534149169922,143.06685731305117,141.71511147306902,141.79073492920853,22420900
2019-11-26,143.7096405029297,144.0782958507739,143.0385057427594,143.07631026041267,24620100
2019-11-27,143.98379516601562,144.15393715206415,143.22757490605133,143.99324269067327,15184400
2019-11-29,143.09523010253906,143.96487830859544,143.00069716600424,143.77582685922684,11977300
2019-12-02,141.3654327392578,143.52065177973307,140.20275219935291,143.5017423007938,27418400
2019-12-03,141.13851928710938,141.25194727879412,138.6240930309501,139.41813224384907,24066000
2019-12-04,141.6489715576172,141.96089852915804,141.03453629170258,141.92309400717485,17574700
2019-12-05,141.72459411621094,142.09326396513643,141.2992246907547,141.8380365403815,17869100
2019-12-06,143.44500732421875,143.55843533386508,142.04600898499862,142.726605890285,16403500
2019-12-09,143.07630920410156,143.87979582937618,142.6509398710679,142.80218678796427,16687400
2019-12-10,142.85894775390625,143.57734920985484,142.50918734060494,143.01018029683436,16476100
2019-12-11,143.39772033691406,143.55841480216526,142.10270266631767,143.24647339654746,18856600
2019-12-12,144.85350036621094,145.04255189960267,142.75499517103555,143.35050678003415,24612100
2019-12-13,146.07286071777344,146.413159167457,144.4659014257082,144.62659591254433,23845400
2019-12-16,147.01809692382812,147.36784281482633,146.34696213711803,146.6210845661192,24144200
2019-12-17,146.22410583496094,147.18828716752594,145.99723539679744,146.94250725358953,25425600
2019-12-18,145.92156982421875,146.97082185953417,145.74196591544498,145.85540831365458,24129200
2019-12-19,147.18826293945312,147.24497693373257,145.3355240586829,145.57184198398156,24958900
2019-12-20,148.79525756835938,149.8161529808964,147.73654320144786,148.7385435605026,53477500
2019-12-23,148.79525756835938,149.46639255960463,148.66292007545854,149.46639255960463,17718200
2019-12-24,148.76686096191406,149.0788023457909,148.5210810950226,148.86137947527905,8989200
2019-12-26,149.98626708984375,150.04298108714522,148.7857679267206,148.93701486865942,14520600
2019-12-27,150.26040649414062,150.81811337522475,149.5609001937233,150.7235804290026,18412800
2019-12-30,148.96539306640625,150.3171393638337,148.15245866742518,150.28878236114747,16348400
2019-12-31,149.06936645507812,149.13554240733214,147.8877766537162,148.1902705662426,18369400
2020-01-02,151.82952880859375,151.93350926772743,149.66486306224806,150.09023242281285,22622100
2020-01-03,149.93902587890625,151.19623925114328,149.409675916639,149.6554558446236,21116200
2020-01-06,150.32656860351562,150.3927445508696,147.94447970171677,148.48329153461876,20813700
2020-01-07,148.9559326171875,150.93154722601824,148.71016714066076,150.60071074881336,21634100
2020-01-08,151.32855224609375,151.9997015405678,149.3056712613287,150.23203354534573,27746500
2020-01-09,153.21910095214844,153.34199090041147,152.21711516271918,152.98278300469048,21385000
2020-01-10,152.51010131835938,154.28721636524628,152.35885441570974,153.90911353232073,20725900
2020-01-13,154.3439483642578,154.3723053588524,152.43449566058825,152.90713146876487,21626500
2020-01-14,153.25689697265625,154.64644744971824,152.86933213511907,154.44793405712338,23477400
2020-01-15,154.24948120117188,154.9678971670826,153.67287911610023,153.7201311781048,21417900
2020-01-16,157.0758056640625,157.1419816102334,155.05292468702913,155.35541857174925,23865400
2020-01-17,157.95492553710938,158.30467149192543,156.37630891838617,158.25740501659007,34371700
2020-01-21,157.3877410888672,158.98525260050442,157.32156514521276,157.55788307477562,29517200
2020-01-22,156.6315460205078,158.3235907455817,156.6126365444651,158.2385053152415,24138800
2020-01-23,157.59571838378906,157.6713418599453,156.22507713475247,157.09472547499433,19680800
2020-01-24,156.00765991210938,158.36139201317255,155.44995298181732,158.3424825375192,24918100
2020-01-27,153.39871215820312,154.43851694569852,151.4325450114777,152.33055036956728,32078100
2020-01-28,156.4046630859375,156.68823305925625,154.1454642817214,154.81659911684454,24899900
2020-01-29,158.8434295654297,159.51457873200403,156.6220500121223,158.65437813463538,34754500
2020-01-30,163.32406616210938,164.52456542873182,161.4429700217879,164.52456542873182,51597500
2020-01-31,160.91358947753906,162.96482723403622,160.29916867247016,162.78523773584587,36142700
2020-02-03,164.83651733398438,164.94994534557068,161.07432481438784,161.1026818172844,30107000
2020-02-04,170.2623291015625,170.75387441009062,166.66084633572413,167.44542355504944,36433300
2020-02-05,170.05441284179688,174.11908498739666,168.64596691048436,173.95839049164914,39186300
2020-02-06,173.5802764892578,173.75988045068001,170.20564902136644,171.0658498767549,27751400
2020-02-07,173.8260040283203,175.47078190024337,172.49316753333272,172.8429278537335,33529100
2020-02-10,178.37281799316406,178.5051554921189,173.22108863739334,173.53303011858094,35844300
2020-02-11,174.34591674804688,180.2633124685266,173.45735903159144,180.2160459982191,53159900
2020-02-12,174.6011505126953,175.67875972595644,171.89767274276622,175.42353231595447,47062900
2020-02-13,173.65586853027344,176.03794280419976,172.86182934859667,173.06034274994119,35295800
2020-02-14,175.2061309814453,175.26284498070825,172.65388562499024,173.2210544650253,23149500
2020-02-18,176.9832305908203,177.42750947945905,175.3479144568941,175.4518949292075,27792200
2020-02-19,177.51402282714844,178.3670852904449,176.746263717562,178.25334748549824,29997500
2020-02-20,174.8031768798828,177.4856045751215,171.65631012999017,177.20124557370298,36862400
2020-02-21,169.27719116210938,173.9311563648692,168.00707065761887,173.6183629039544,48572600
2020-02-24,161.9787139892578,165.44786191190894,154.7181513655058,159.0214151505909,68311100
2020-02-25,159.30581665039062,165.72277733069018,158.90770527302703,165.11615139518335,68073300
2020-02-26,161.29623413085938,164.2250980795155,159.43844930371904,160.86022960459255,56206100
2020-02-27,149.93150329589844,158.32001499596967,149.74193543338117,154.80348558750697,93174900
2020-02-28,153.561767578125,155.17313038454182,144.0737575661736,144.4623810412788,97012700
2020-03-02,163.77963256835938,163.9028581761286,153.84612995671205,156.68969102388243,71030800
2020-03-03,155.93136596679688,165.87435387128133,153.79869570273755,164.73693262306887,71677000
2020-03-04,161.65643310546875,161.79860535911507,156.98350737328664,159.7038570188698,49814400
2020-03-05,157.599609375,161.95972690449452,157.0498525958926,157.39108044281798,47817300
2020-03-06,153.14474487304688,154.60443335618072,147.86519228321035,154.1305064578371,72821100
2020-03-09,142.76568603515625,149.52388595235027,142.17802150778155,143.1258749845001,70419300
2020-03-10,152.52859497070312,152.6328594420787,144.62349965654747,149.91252432041284,65354400
2020-03-11,145.61874389648438,149.4765002813039,143.26805670517658,148.93623128461837,56371600
2020-03-12,131.80853271484375,145.4671079518946,131.35356699021355,137.72314498743467,93226400
2020-03-13,150.547607421875,153.46699860222324,133.39144937999532,139.80842308587606,92727400
2020-03-16,128.35833740234375,141.5619460470006,127.96024061156848,132.6995087823673,87905900
2020-03-17,138.9269561767578,139.8084533812109,127.96027936585405,132.6995489719968,81059800
2020-03-18,133.07861328125,138.38659817455317,127.97917175876371,130.80377087731736,81593200
2020-03-19,135.26821899414062,142.32023895199598,131.75167511472426,135.32508790671272,85922700
2020-03-20,130.18771362304688,139.4292873501573,128.77540638008531,138.38664247775617,84866200
2020-03-23,128.88912963867188,133.23978869379377,125.60956425248216,129.86541769841315,78975200
2020-03-24,140.60459899902344,141.79890378670194,133.90328159423055,136.25395446330393,82516700
2020-03-25,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200
2020-03-26,147.96945190429688,148.49077436791936,140.63305855292953,140.66149300884524,64568100
2020-03-27,141.89370727539062,146.81307068348792,141.41978038772191,143.8368104074525,57042300
2020-03-30,151.87457275390625,152.22528840805572,142.18750815722464,144.4907998422536,63420300
2020-03-31,149.48602294921875,156.1873415159035,148.39598244665945,151.08788365564143,77927200
2020-04-01,144.17803955078125,149.52393430986507,142.95531453413534,145.021628839362,57969900
2020-04-02,147.1637420654297,147.3722710107029,142.51926529474,143.94104566900393,49630700
2020-04-03,145.80831909179688,149.1732022198361,144.25383978691568,147.01209719751583,41243300
2020-04-06,156.6517791748047,157.8176351324215,149.3627821810192,151.95990642835253,67111700
2020-04-07,154.96461486816406,161.13513757689245,154.74659809212773,160.74651406806288,62769000
2020-04-08,156.5191192626953,157.9788079061192,154.97411277624386,157.03095400534707,48318200
2020-04-09,156.528564453125,158.64227422215973,154.81295151526945,157.6849471612122,51385100
2020-04-13,156.87924194335938,156.9361253075692,153.83664002908935,155.77974277463417,41905300
2020-04-14,164.6421661376953,164.6895617099437,159.2394035526362,160.1872571452114,52874300
2020-04-15,162.91708374023438,164.51895866137778,160.41475077875486,162.27253576214963,40940800
2020-04-16,167.80799865722656,168.03548873292664,163.88388524576575,165.2108889927018,50479600
