Date,Close,High,Low,Open,Volume
2019-02-13,136.09324645996094,137.24086412674149,135.50519696748577,135.52417004071776,6885600
2019-02-14,136.01724243164062,136.32126895599362,135.29515225353882,135.84621573249456,6314000
2019-02-15,137.67994689941406,137.67994689941406,136.64433421479043,137.33790795341739,6536000
2019-02-19,137.23338317871094,137.65143235221166,136.83434019422603,137.21437698969515,8406700
2019-02-20,137.50889587402344,137.613408158425,136.35927524307957,137.1478652985689,5283100
2019-02-21,136.81533813476562,137.79394668523713,136.03624383382137,137.14788121394426,8573400
2019-02-22,138.59194946289062,138.9814963794653,137.2142987430789,137.2142987430789,9680800
2019-02-25,138.77256774902344,139.85568869369118,138.53504109889914,139.58016415843653,9731200
2019-02-26,139.70362854003906,140.04566739911922,137.78442418947964,137.95543637028368,7332500
2019-02-27,139.87464904785156,140.13118180521295,138.63950797246764,139.1905713598688,9731200
2019-02-28,140.72972106933594,141.39480698540487,139.88412715908763,139.9126291843512,6250200
2019-03-01,142.01242065429688,142.44946152860234,140.97680804183958,142.00292480832493,7016800
2019-03-04,140.57777404785156,142.69650763320413,139.61815713669034,142.58249948434366,6979700
2019-03-05,140.56825256347656,141.8413917831052,140.4542444236515,140.61576078756187,9678600
2019-03-06,140.43521118164062,141.10979303976424,140.0646703011141,140.61573369990492,8186400
2019-03-07,139.50405883789062,140.43515861266823,138.75346701633615,139.91259743895304,8761700
2019-03-08,139.99813842773438,140.1216423613916,137.290330267078,138.1834323129778,5168100
2019-03-11,143.15249633789062,143.4375310912591,140.63472076098682,140.72022683775643,9361500
2019-03-12,144.1596221923828,145.49927553017483,143.3425302094889,143.46604866541156,9465100
2019-03-13,144.86268615722656,146.35434527720298,144.45413297317688,144.70116985108066,8308900
2019-03-14,146.50640869140625,146.97196606146653,144.70121227234958,144.94823472520224,9364900
2019-03-15,147.70355224609375,148.99569757306202,145.70832294060017,146.05036183589982,20162000
2019-03-18,147.22848510742188,148.60613640356743,146.71541956425423,148.1405790769853,9689400
2019-03-19,146.876953125,148.16909848128796,146.44940812054256,148.16909848128796,9236100
2019-03-20,146.07882690429688,147.14294119930364,145.0907228442863,146.63938607774008,6391400
2019-03-21,148.0265655517578,148.8626492437594,145.66079562789176,145.67030596934507,7027100
2019-03-22,145.4327850341797,147.91254867443456,145.2237604787029,147.2569874749544,8119800
2019-03-25,145.39474487304688,146.3733530605265,143.97908147197433,144.75817548393184,7568000
2019-03-26,147.55152893066406,147.83656375423698,146.0978672776629,146.0978672776629,15594400
2019-03-27,146.5254364013672,148.0836105964401,145.708344171178,147.71306961399824,12253800
2019-03-28,146.9529571533203,147.34250426202883,145.94584667517506,147.19997960160035,16902200
2019-03-29,148.39707946777344,148.49208138274238,147.19993645991818,147.9600242670152,12164400
2019-04-01,149.41372680664062,149.86027797312863,148.73915938320428,149.67025959318065,6420100
2019-04-02,149.9077911376953,150.25932587706933,148.92918267608098,149.7937830054602,6215100
2019-04-03,150.55386352539062,151.1714268741058,149.97429805303074,150.63936962029464,8209300
2019-04-04,149.77474975585938,150.77236422508554,148.72013123081533,150.62034374459049,5100200
2019-04-05,149.78421020507812,150.71532455498317,149.38516741117635,150.11675311539673,4178300
2019-04-08,149.87925720214844,149.97427362376874,148.52061225729514,149.68923885637832,5604700
2019-04-09,149.63221740722656,150.10727046516084,148.66310510974938,148.74861118078505,6364100
2019-04-10,150.64886474609375,150.85788930873247,149.66076049337028,150.10731165014639,3918600
2019-04-11,149.9837646484375,151.35191988998062,149.5847217858991,151.17139739318395,5771400
2019-04-12,151.67495727539062,151.67495727539062,149.98376935361463,150.7913654443655,6745100
2019-04-15,152.4351348876953,152.47313278020025,151.2475014065801,151.85556916901194,8142800
2019-04-16,152.2355194091797,153.06212169969828,151.5894541220781,153.0051031471857,6021400
2019-04-17,152.4351348876953,153.03370680137067,152.31161636646604,152.84367384640902,4609100
2019-04-18,152.1690216064453,153.0621238076555,151.06689486888934,152.90059298618476,7859400
2019-04-22,152.39700317382812,152.47301339680246,151.1333748970994,151.2568788241485,4602600
2019-04-23,153.59417724609375,153.8032017773418,151.89347896889092,152.96710365234955,6522900
2019-04-24,153.4326171875,153.9456680286466,152.63451716048704,153.67963951879776,7376500
2019-04-25,152.98611450195312,153.53717787409744,150.6393508729381,152.51106137053262,8862500
2019-04-26,154.80081176757812,154.8958281961171,152.39704399975233,153.21413599378408,7525400
2019-04-29,155.9599609375,156.29250397899781,154.96236080795308,155.0668730926404,10003600
2019-04-30,156.22598266601562,157.43262180907308,155.74143363886938,156.7485440663533,6432700
2019-05-01,154.66778564453125,157.4706106000178,154.62978777450286,157.28057775746447,5248100
2019-05-02,153.08114624023438,154.94336125693118,152.4255704716142,154.01226099731971,6054900
2019-05-03,153.95518493652344,154.62027079962277,153.1380931166145,154.20222179909237,4317500
2019-05-06,154.18324279785156,154.53477747505428,150.30680751522178,150.31631785620846,10442400
2019-05-07,152.2165069580078,153.7081660188448,150.76283126538954,152.91957620424267,6413600
2019-05-08,152.73902893066406,153.63213085277653,151.56090681848713,151.79843330851847,5445900
2019-05-09,151.8364715576172,151.87448392471495,149.32819173556467,150.93387355489392,6813700
2019-05-10,152.6916046142578,153.34716584676195,149.42323630667337,150.9339019903328,5192500
2019-05-13,149.480224609375,150.8008717749084,148.61562440455498,149.34721030843897,9730000
2019-05-14,152.2165069580078,153.461143648204,150.0597620191547,150.2117824768423,9756700
2019-05-15,154.66778564453125,155.01933480527853,151.16190585996148,151.37093038879377,7547000
2019-05-16,156.88491821289062,157.5795728940119,154.97227289747602,155.53369419884797,9745500
2019-05-17,156.1427459716797,157.19898673710478,155.29585126929533,155.38148888060164,4582500
2019-05-20,155.55271911621094,156.76121374149565,154.46793289533596,155.43853567815015,4747400
2019-05-21,155.92384338378906,156.8754108365109,155.28629493283748,156.60897311133016,9095700
2019-05-22,156.28546142578125,157.60813975461144,155.53371492161685,155.67645876760983,5416400
2019-05-23,153.6876983642578,156.2949991634166,153.03112882922025,155.58132336814987,6138000
2019-05-24,154.76296997070312,155.4956811644033,153.88752943007404,154.86764299837458,4105600
2019-05-28,155.7811737060547,157.7414010858643,155.4195732892761,155.48617548618273,10202300
2019-05-29,154.84860229492188,155.58131346361955,153.65914271186668,155.3910028342848,6456000
2019-05-30,154.8771209716797,155.58128614833595,154.0968431724688,154.91519180272476,4750600
2019-05-31,153.51637268066406,154.27762951600417,152.78366170616965,153.11671610905796,5079000
2019-06-03,150.91864013671875,154.94376736507246,149.15823411753502,153.71623692451695,8034600
2019-06-04,154.46795654296875,154.50601285489316,150.96618053543443,152.52675068015952,6684800
2019-06-05,157.37977600097656,157.3892864505375,154.8105462018,155.58131368957595,7769300
2019-06-06,158.8356475830078,159.29239592387216,156.95154797214545,157.8460237578404,13738500
2019-06-07,161.81405639648438,163.29849937439974,159.6730295199293,159.86334011611396,10528800
2019-06-10,162.54681396484375,163.6886923885701,162.25181575858448,163.5174026391366,7565900
2019-06-11,162.06150817871094,163.8409353017368,160.2630456343269,163.62207877532052,6082900
2019-06-12,163.27947998046875,163.30802584670909,161.48101780848108,162.12809132272366,6772000
2019-06-13,161.14797973632812,163.8599386990812,160.54848749877132,163.80284696593662,6901400
2019-06-14,161.44293212890625,162.37546413593603,160.66263987421132,161.54760512600515,4999900
2019-06-17,161.34783935546875,162.16618827220933,160.84350956582577,161.50960414462094,6410200
2019-06-18,161.0813751220703,162.40405361166157,159.43516710720246,162.38501819259517,6969300
2019-06-19,162.42306518554688,162.90835940221618,161.01474929656604,161.18602448370757,6323900
2019-06-20,165.32537841796875,165.51568905515748,163.4317534564792,164.1549396857048,11474100
2019-06-21,165.03988647460938,166.34352943718244,164.77344870882465,164.87812172536644,11728200
2019-06-24,165.4300537109375,166.26742342998477,164.35477754243402,166.14372949999284,5554900
2019-06-25,162.98446655273438,166.46720679503554,162.3278827097044,166.34349838409756,9899900
2019-06-26,162.77517700195312,164.04076385190436,162.54681003459274,163.08919610184523,7129900
2019-06-27,162.93690490722656,164.05023718049492,162.07098948564115,163.78379943235043,5873400
2019-06-28,165.14453125,165.14453125,162.2612830835,163.63154251307756,8442700
2019-07-01,165.5156707763672,167.03817022551013,164.37379255956768,166.8383491604491,6103200
2019-07-02,166.790771484375,166.82884232029446,164.90667165991167,165.66792866083483,5238100
2019-07-03,168.3037567138672,168.41795469927513,167.20945978211174,167.4758975484482,4066600
2019-07-05,168.10391235351562,168.45598767029122,166.05803358579735,167.34265547528946,5840400
2019-07-08,167.65673828125,168.05639502745433,166.90499156452034,167.7614113233349,6720300
2019-07-09,169.12208557128906,169.2743398541084,166.80978354501156,166.93347744500565,4894300
2019-07-10,170.62557983398438,171.5295661277847,169.9309395686139,169.9309395686139,5110600
2019-07-11,171.9862823486328,172.1765929083531,170.7682773427052,171.39630073780555,6986600
2019-07-12,171.59617614746094,172.56677910332598,170.25446243196637,172.56677910332598,7196700
2019-07-15,171.8245849609375,172.30036880651386,171.22509266918468,171.81505999137275,4490400
2019-07-16,170.62557983398438,172.11954789870921,170.0736688971938,171.63423914199961,6800200
2019-07-17,170.47332763671875,171.48200147692683,170.34010875514699,170.8634738326679,3994200
2019-07-18,171.7864990234375,171.87213662336936,169.9309450927335,169.97852637706322,4736300
2019-07-19,170.5590057373047,173.03307313192752,170.46384315606977,173.03307313192752,5327100
2019-07-22,171.8245849609375,172.2147166792844,170.46383561230834,170.9396194578847,4862100
2019-07-23,172.13856506347656,172.4906549326208,170.38768424527274,172.12905461503377,7193000
2019-07-24,174.45089721679688,174.54604526895307,170.56849950248508,172.0339072796654,8169300
2019-07-25,172.795166015625,175.07893708665264,172.51921778592464,174.96473909525074,6085800
2019-07-26,174.7935028076172,174.91721127594354,173.38518643808925,173.5754971064406,5056300
2019-07-29,174.3367156982422,175.15506445875138,173.87995277160678,174.98377473132058,4621800
2019-07-30,172.7380828857422,174.49848893321172,172.49068051162402,173.69916103265544,5236600
2019-07-31,169.3790283203125,173.2328799023408,167.53298490197304,172.98546304023208,7981200
2019-08-01,170.49234008789062,173.56589891855356,169.5407726277675,170.51137550262789,8417300
2019-08-02,168.8271026611328,169.63594083710987,166.22932747392528,169.37901354877624,8264600
2019-08-05,160.68177795410156,165.09705302777078,158.8928254132937,163.67921143747353,16858300
2019-08-06,164.12640380859375,164.57364181909037,161.89022827588235,163.46981972851265,10281300
2019-08-07,166.82884216308594,167.21897385239012,162.09002495968397,163.19384688399387,8292800
2019-08-08,171.18698120117188,171.23456247839076,168.01827431908825,168.86516878242253,7602800
2019-08-09,170.37814331054688,171.37729196946754,169.23626535168012,170.96811044334538,5373700
2019-08-12,167.79940795898438,169.99752654108985,167.09525730795664,168.84613800749537,7394400
2019-08-13,169.95948791503906,170.2544715449224,165.77259632486883,165.94387152166465,6667700
2019-08-14,165.10650634765625,168.665374771648,164.77346636462408,167.7042966220695,7293500
2019-08-15,167.97486877441406,168.68957433138496,165.35428173218745,166.05944857567013,6698000
2019-08-16,169.84259033203125,170.33812348994874,168.86106272776627,169.6234180767042,8312200
2019-08-19,171.2815399169922,171.92953251229963,169.73776633627241,171.92953251229963,5285000
2019-08-20,170.80508422851562,172.12967112625225,170.09037875403786,170.98613073451176,3793600
2019-08-21,172.4250946044922,173.13980013786502,171.7580390148218,172.18685942670123,3695900
2019-08-22,171.61508178710938,173.74967412277508,170.2047336667749,173.38755201510946,6659900
2019-08-23,166.98379516601562,172.00579673773822,166.04039317695052,171.10050597884174,7051900
2019-08-26,169.2327117919922,169.3089487822332,167.0981342281208,168.10824890255554,7754400
2019-08-27,169.9855499267578,170.75742949099117,168.61331312780086,169.92837581692123,4022100
2019-08-28,170.26193237304688,170.56688041106887,167.74616922225655,168.66099879559974,4401900
2019-08-29,172.64425659179688,172.85390469899704,170.8717863931993,171.91048821659626,4679200
2019-08-30,172.31076049804688,173.60674601238077,171.21486986593573,173.42569947662352,4061200
2019-09-03,170.7669677734375,172.72049908502612,170.67168242940934,172.02485645666482,4644000
2019-09-04,173.21600341796875,173.62576086445142,171.57694455060116,172.38693527296869,4154800
2019-09-05,176.0366668701172,176.9419572949164,174.75020612141805,175.08372651965155,6386800
2019-09-06,176.99920654296875,177.92356016271967,175.86520481106476,176.04626586617155,7990900
2019-09-09,173.0063934326172,178.247567477699,171.06238618945542,178.12368052905703,7290500
2019-09-10,168.05105590820312,171.24339772422016,165.63057899742026,170.9670513887837,15255200
2019-09-11,166.74551391601562,169.5566853024366,166.24045664669023,169.05162803311123,9113600
2019-09-12,169.6043701171875,170.9670827861813,168.36554438375316,168.52755708750948,7748800
2019-09-13,168.9278106689453,170.35722179263414,167.736634732538,170.24285901504814,6103200
2019-09-16,167.8223876953125,168.8610895712422,167.25061745753626,167.8795618109459,4253600
2019-09-17,168.14637756347656,169.87119784196912,166.80272773499587,168.50849966949224,5924700
2019-09-18,167.0409698486328,168.84202720017745,164.696743856195,168.75626602646608,9542500
2019-09-19,167.67947387695312,169.06123516433365,167.34593877208889,167.9081703687704,6964500
2019-09-20,165.86883544921875,169.27084030799745,165.76401140352397,169.05165350472333,12820400
2019-09-23,166.67884826660156,167.00284458944165,164.658604253208,164.76342830362333,8803500
2019-09-24,166.26905822753906,168.86105761095425,165.2398807187667,167.82235593161934,10039900
2019-09-25,167.0314483642578,167.4030946637091,164.2774502630106,165.62110016899663,7797300
2019-09-26,167.3839874267578,168.14634270947826,166.39293573772358,167.3839874267578,10419000
2019-09-27,165.81166076660156,168.50848435039296,164.24883879847616,168.38459742207738,9212600
2019-09-30,163.91529846191406,167.1934162742509,163.91529846191406,165.97365353580727,16464000
2019-10-01,166.08802795410156,166.59309990180176,164.68721850468182,164.87780373624958,8146200
2019-10-02,161.83786010742188,164.80150515414786,160.6562088480952,164.51562014326223,10596200
2019-10-03,164.73483276367188,164.99213079066132,160.69437402642325,161.9141368007684,7242800
2019-10-04,167.6984405517578,168.21303648917464,166.23091879465713,166.45961517509485,6027600
2019-10-07,166.6693115234375,167.42214276914748,165.62108554761974,166.4406150767166,5248300
2019-10-08,164.30606079101562,166.4215906564525,163.7914791262418,165.40195150081274,5336500
2019-10-09,166.65023803710938,167.70800256576652,165.46858659135611,165.9164697862382,6277300
2019-10-10,166.65023803710938,167.62222687046722,165.4209366585716,165.7068217145607,4762400
2019-10-11,168.72769165039062,170.7669843315573,168.5275822300236,168.54663057624367,8754400
2019-10-14,169.01351928710938,170.01410967067434,168.77528417391378,169.0325821675659,7240900
2019-10-15,170.338134765625,170.98612740364942,169.19460893688085,169.74731623792982,4400200
2019-10-16,169.4995880126953,169.8712343706269,167.97489134406067,169.54723796437347,6509000
2019-10-17,169.56622314453125,170.75739868697545,169.14692702707617,170.47151364864544,4887900
2019-10-18,167.4412078857422,169.81402079642854,166.33579324278577,169.52813569349564,6311900
2019-10-21,168.1273193359375,168.4132044517258,166.392974837405,167.7175618178604,4898200
2019-10-22,162.81942749023438,169.42329870615112,162.7431904992244,168.67048204859645,10094700
2019-10-23,163.25778198242188,164.06777272537585,162.17141579648566,162.94330985608016,7122300
2019-10-24,167.87001037597656,168.54659002205463,165.23988515821168,165.25894804056733,7872600
2019-10-25,169.4805145263672,170.7193258419097,165.3352165375239,166.6979148009093,10130100
2019-10-28,171.37680053710938,171.70079678804655,169.9569286265308,170.50962127073336,10086500
2019-10-29,169.27084350585938,171.5293080758275,169.0230696436893,171.33872286388717,7572800
2019-10-30,170.8146209716797,170.9766191462642,168.08920998012613,169.4233211477169,5374800
2019-10-31,170.44300842285156,171.24347528187926,169.6330028488462,170.81465478888043,6830800
2019-11-01,172.4155731201172,172.7872339937021,171.1100488683978,171.6532321075855,7000200
2019-11-04,170.5287322998047,173.81637474772324,170.3953211858252,173.51144129036473,7154800
2019-11-05,168.07009887695312,171.10998117319423,166.93609743947462,170.64304966885626,7447500
2019-11-06,168.4513397216797,169.80451383595127,167.85098239874048,168.07015469889217,6992500
2019-11-07,170.03321838378906,172.14874810338046,168.52758472962168,169.0040551251923,7227200
2019-11-08,170.54779052734375,171.0051979712505,169.43285170366573,169.98555902954996,3894100
2019-11-11,171.0909881591797,171.87240660991318,169.81405095213626,170.0999361058369,3617300
2019-11-12,171.2815399169922,172.5394138834732,170.46201046128527,171.47212511909916,6118700
2019-11-13,170.96705627441406,172.36787995365958,169.52810683288385,170.95751756348395,6138300
2019-11-14,171.5779571533203,171.59705196390826,169.96478793785099,170.86205468953733,9811000
2019-11-15,171.5970916748047,172.46570912908754,170.93845892529228,171.8452660095889,7808800
2019-11-18,171.4921112060547,172.1221090860043,170.84301850896418,171.40620637653737,7173700
2019-11-19,174.460693359375,174.6611379290313,172.00752681540817,172.18889113609995,8549900
2019-11-20,173.40113830566406,174.89021320911587,172.15069757430578,174.02158132707766,6040500
2019-11-21,171.7115936279297,173.54430220801143,171.1675153231752,172.9333993479842,5112200
2019-11-22,171.3107147216797,172.26525148858485,170.24163820356992,171.94071248345514,6865600
2019-11-25,172.7425079345703,173.10523654175176,171.92160578915772,172.1984150237981,5457800
2019-11-26,174.25070190429688,174.60387587194018,172.97162604276195,173.21026025118607,7079000
2019-11-27,175.98789978027344,176.15016924662646,173.97382706895812,174.6801893622642,11452700
2019-11-29,176.12159729003906,176.44615090386588,175.0238856865892,175.56796414301346,3139100
2019-12-02,173.52523803710938,175.98794472286892,171.6925291334204,175.86386484342518,6883200
2019-12-03,173.63023376464844,173.85932783436343,171.4920807076099,171.72116021224954,4543300
2019-12-04,172.38934326171875,174.3556866407061,172.26524882311713,174.3556866407061,10650400
2019-12-05,173.62069702148438,173.75433159015176,171.88344762880854,173.00979405542273,4638600
2019-12-06,173.88796997070312,174.94750641874805,173.0957026658519,174.43206294689622,14526700
2019-12-09,174.60385131835938,174.92839030055973,173.05750652604954,173.63021980668415,10233100
2019-12-10,173.97384643554688,174.8233834804776,173.63021265528985,174.2506702234316,8625700
2019-12-11,173.73521423339844,174.75657546253396,172.95250173707032,174.74703533925114,7138800
2019-12-12,174.3365936279297,174.99522632411737,172.60888441913306,173.40115167939686,11192100
2019-12-13,176.72296142578125,177.08569010930873,173.76389120401745,174.20298458750213,8558100
2019-12-16,177.77293395996094,178.32656703646194,177.32430051115972,177.8588387739675,8249900
2019-12-17,177.0856475830078,178.28835854708467,175.73020725569378,178.02108944395647,10208700
2019-12-18,176.4938201904297,177.9638147831355,176.4938201904297,177.08564281577316,8968500
2019-12-19,178.05931091308594,178.0975005463862,176.1120620020229,176.1120620020229,5854200
2019-12-20,179.45294189453125,179.615211423967,177.83023203509623,179.0711329505739,11259500
2019-12-23,178.57473754882812,179.84427317848102,178.49837286075783,179.59608430098385,5831700
2019-12-24,179.04246520996094,179.4720038344969,178.41246745926827,178.59383177220175,2420900
2019-12-26,180.56016540527344,180.57924565239233,179.16653541666568,179.34789971981402,5237000
2019-12-27,180.77969360351562,181.25696192334803,179.9015216428328,181.1137872534276,5448600
2019-12-30,179.29061889648438,180.86559852695999,178.6128914732349,180.70332904591675,4833600
2019-12-31,179.35745239257812,179.45291189514816,178.0592818090315,178.55564500526037,5273000
2020-01-02,182.43104553222656,182.45014034403798,180.14016332736807,180.40743243243244,8733000
2020-01-03,180.98016357421875,182.27833406472013,179.3765343494469,179.8442625743958,4899700
2020-01-06,180.58885192871094,180.60794674635866,178.65114304219912,179.45295060246366,10109500
2020-01-07,180.11155700683594,181.457457434426,180.02565218764752,180.9706343288726,4392300
2020-01-08,183.1946563720703,183.7482893292867,180.21650694090704,180.8751395032002,5712000
2020-01-09,184.4642333984375,185.1037712955286,183.7674256247525,184.22559920257925,6748000
2020-01-10,184.9605712890625,185.72420352430805,184.33057360260443,184.70284231458902,6586400
2020-01-13,186.4496612548828,186.70739025025372,185.44739477517345,185.600124147621,11290500
2020-01-14,187.13697814941406,187.99605560679385,186.26834600056839,187.79561099710853,6236500
2020-01-15,190.71646118164062,191.05054033245491,187.39467709782582,188.04375514974575,10831100
2020-01-16,191.81419372558594,192.3391919516208,190.69738726206327,191.8619234852396,9983700
2020-01-17,195.39364624023438,195.44137598499137,190.88823215854913,192.58730620337153,12518900
2020-01-21,197.8658905029297,198.9158866160095,194.53456700475226,194.8495658386762,14861700
2020-01-22,198.44822692871094,200.57685482318172,197.86595880411457,198.07595809922003,8065000
2020-01-23,197.13095092773438,198.9254702704179,195.96641482568725,198.44820185367976,8520800
2020-01-24,195.68002319335938,198.5340931653136,194.9259456101737,197.99000025593062,7812900
2020-01-27,192.5205078125,194.08594740536745,190.04826127490537,190.90733847199976,7198900
2020-01-28,193.62779235839844,194.5727744524122,192.60643100882044,193.18869902935663,7215700
2020-01-29,195.5464324951172,196.55823929204672,193.30326492450746,195.011894154481,7041700
2020-01-30,198.74411010742188,199.0209193660124,194.07642581856302,194.72550384012723,8571900
2020-01-31,189.92417907714844,194.70640297046987,189.24645157328763,192.32961577505128,16699600
2020-02-03,191.68051147460938,193.06458676993716,190.76416440345852,190.8500692104275,10885900
2020-02-04,194.30552673339844,195.60369748463376,193.03599092361793,194.24825685048873,10205900
2020-02-05,193.58956909179688,196.2527344114346,190.85959378276274,196.1572749236421,8672400
2020-02-06,193.80911254882812,195.326836872531,193.27457436202067,193.81866723685388,7001200
2020-02-07,193.52279663085938,194.5632382502274,191.94780216729356,192.7973393391288,5691100
2020-02-10,196.62503051757812,196.7586650800714,192.6827890764141,192.78778870159275,6239500
2020-02-11,194.668212890625,198.22863062955443,194.3818489735499,198.06636114172912,10231900
2020-02-12,198.0091094970703,198.6868224459518,195.68003745258846,195.68003745258846,7355800
2020-02-13,198.25759887695312,199.28043922952443,196.96711695189126,197.51198320838404,9495300
2020-02-14,201.020263671875,201.48866938104482,198.84076882942577,199.10842506718822,6548800
2020-02-18,201.89013671875,202.17691540251232,200.13124885138996,200.7430365698704,7651500
2020-02-19,203.90707397460938,204.72916487555273,202.38716630689416,203.15190440319407,5927500
2020-02-20,202.1291046142578,204.27036879585577,199.0988426101652,202.7791372315623,8531900
2020-02-21,199.60549926757812,200.95334893107653,198.2767720734956,200.64744776510366,9231500
2020-02-24,190.0271453857422,194.78763285333537,185.45785340096057,189.1668240577599,13316800
2020-02-25,180.09518432617188,191.07870197074823,179.44516622504307,190.02718494107458,18539000
2020-02-26,178.95761108398438,184.97988940701825,178.78553807083554,181.62461880537077,14214700
2020-02-27,172.0749969482422,178.1259667776965,172.06544300798458,174.09198689139365,17536600
2020-02-28,173.74786376953125,174.2927446999291,165.35489459091175,166.1291867878611,22659000
2020-03-02,183.8519287109375,183.95708039907754,175.02879919216176,178.1068599691687,17434500
2020-03-03,177.5428924560547,185.48657972679493,176.3671157683934,184.68361099308336,15226400
2020-03-04,185.7255401611328,185.91673567543288,177.96348070692085,181.96878460108792,10789100
2020-03-05,178.71865844726562,183.46000946849296,177.4568381132196,182.80999141968329,10106900
2020-03-06,176.23326110839844,177.79141404379462,172.04633042054178,175.44940037721267,15183200
2020-03-09,163.58648681640625,171.6544486507848,160.89078718569928,163.66296211651553,20486400
2020-03-10,174.5508575439453,174.5604114852412,164.30340221316564,171.55882568113182,16119400
2020-03-11,165.3262481689453,170.85146082846452,162.69746996433707,169.81906618322324,14598200
2020-03-12,153.02354431152344,164.41809920367004,150.06975754162647,151.51319025454478,27467700
2020-03-13,168.0792999267578,168.54770565611915,155.05968313518014,161.2827128106696,19948900
2020-03-16,145.30926513671875,158.02299278362116,141.4569121186074,144.47762014152494,23692000
2020-03-17,150.9300994873047,156.48398835252337,142.67095722059452,148.8844327444395,22298000
2020-03-18,141.9348907470703,144.0379102478631,133.63751839003515,141.91578286349477,22787500
2020-03-19,145.53872680664062,150.31832374610337,135.23391697205273,140.44367471883265,19362800
2020-03-20,140.35763549804688,151.2837863236702,139.24876558622813,147.995436115439,18692100
2020-03-23,129.75643920898438,137.0309827600169,128.02621371464372,135.1000224611044,30344100
2020-03-24,147.7181854248047,148.4064483812926,137.25087362529027,138.45532650605972,24488300
2020-03-25,154.64859008789062,160.76646646402196,146.81005642279493,152.29703728144582,20619600
2020-03-26,161.4356231689453,162.0569647529166,154.6581456269517,154.93537033573986,17062900
2020-03-27,154.4382781982422,159.73407786282797,151.17859076209405,153.97944114189252,14950700
2020-03-30,158.2715606689453,158.55832478125112,153.60666995983055,153.94123295291087,15714500
2020-03-31,154.0177001953125,160.7760560880631,153.46326529688082,159.0936289242235,20613100
2020-04-01,146.36077880859375,151.10214411878613,144.74527314255874,149.42928563864763,12595200
2020-04-02,150.45213317871094,151.36982209495287,144.62101980279053,145.80636494748416,14051100
2020-04-03,145.1563262939453,150.76756694146616,143.96142737676158,148.70277811189226,11994700
2020-04-06,161.970947265625,163.20407658285032,151.27420936888194,152.96619039192188,16479100
2020-04-07,161.15838623046875,170.91832597274916,160.68999523956856,169.9241620104368,15379000
2020-04-08,167.22850036621094,168.24177234312685,160.52749771216904,163.471730478514,11146500
2020-04-09,166.0336151123047,169.37933245196047,165.23064645146812,168.49988850159136,12231800
2020-04-13,161.540771484375,164.72398378893178,158.82595019649258,164.6666163914299,14043700
2020-04-14,166.922607421875,167.69689964651448,163.29968004171943,165.4600522006294,9980500
2020-04-15,158.64434814453125,161.8944674117178,157.6788604703626,161.26355727365743,12118700
2020-04-16,155.26040649414062,160.59443778520392,152.75590266768404,159.74367021609817,20308200
